Date,Open,High,Low,Close,Volume,Adj Close
2012-10-08,85.21,86.56,85.02,86.43,1791200,84.99
2012-10-05,86.90,87.17,85.45,85.89,1951600,84.46
2012-10-04,86.94,87.19,85.79,86.52,2562000,85.08
2012-10-03,86.55,86.75,85.45,86.50,3693800,85.06
2012-10-02,86.98,87.19,86.10,86.55,2607500,85.11
2012-10-01,86.95,87.46,86.09,86.41,2340800,84.97
2012-09-28,86.68,87.41,85.58,86.47,2592900,85.03
2012-09-27,85.95,87.23,85.62,86.84,2348700,85.40
2012-09-26,84.72,86.00,84.50,85.24,3093500,83.82
2012-09-25,87.27,87.79,85.21,85.28,2878500,83.86
2012-09-24,88.41,88.41,86.71,86.95,3101900,85.50
2012-09-21,89.74,89.99,88.30,88.59,3740700,87.12
2012-09-20,88.22,89.70,87.73,89.17,3598500,87.69
2012-09-19,90.50,90.73,88.48,89.21,4129800,87.73
2012-09-18,91.91,92.22,89.92,90.65,2666200,89.14
2012-09-17,92.41,93.75,91.86,92.10,3092600,90.57
2012-09-14,93.19,94.87,92.01,92.48,3858800,90.94
2012-09-13,90.72,93.36,90.00,92.48,3047600,90.94
2012-09-12,90.13,90.52,89.33,90.51,1895500,89.00
2012-09-11,89.94,90.45,89.50,89.79,2347400,88.30
2012-09-10,89.98,90.59,89.40,89.58,2090300,88.09
2012-09-07,87.01,89.91,87.01,89.90,3400400,88.41
2012-09-06,85.39,87.59,85.24,86.55,2483100,85.11
2012-09-05,84.46,84.74,83.73,84.47,2581100,83.07
2012-09-04,85.90,85.94,84.00,84.37,2840800,82.97
2012-08-31,85.69,87.00,85.34,85.75,2478100,84.32
2012-08-30,85.89,86.06,84.61,85.09,2134300,83.67
2012-08-29,86.96,87.12,86.39,86.53,1386500,85.09
2012-08-28,86.99,87.39,86.32,87.02,2797500,85.57
2012-08-27,87.57,88.48,87.04,87.43,1558000,85.98
2012-08-24,87.35,87.75,86.37,87.50,2115600,86.04
2012-08-23,88.60,88.93,87.43,87.55,1538600,86.09
2012-08-22,88.02,89.01,87.61,88.70,1730600,87.22
2012-08-21,89.30,89.64,88.11,88.39,2381100,86.92
2012-08-20,88.69,89.90,88.53,89.06,2465700,87.58
2012-08-17,88.87,89.18,88.28,89.06,1837900,87.58
2012-08-16,88.04,89.03,87.58,88.63,2207200,87.16
2012-08-15,88.25,88.27,87.26,87.73,1285200,86.27
2012-08-14,88.50,88.69,87.73,88.05,1354800,86.59
2012-08-13,87.69,89.04,87.64,87.96,2000600,86.50
2012-08-10,87.93,88.10,86.52,87.86,2314300,86.40
2012-08-09,88.01,89.26,87.57,88.50,2135400,87.03
2012-08-08,87.78,89.33,87.53,88.33,2220000,86.86
2012-08-07,86.59,88.40,86.54,88.03,2737800,86.57
2012-08-06,85.31,86.48,85.20,86.02,2654000,84.59
2012-08-03,84.50,85.00,83.44,84.85,3558300,83.44
2012-08-02,82.47,83.82,81.58,82.58,5303900,81.21
2012-08-01,86.71,87.05,85.27,86.86,3351200,85.42
2012-07-31,87.21,87.61,85.89,86.12,3020100,84.69
2012-07-30,87.69,88.03,86.97,87.61,2286200,86.15
2012-07-27,85.59,87.82,85.30,87.57,2277000,86.11
2012-07-26,85.01,85.38,83.94,85.16,2637100,83.74
2012-07-25,83.46,83.92,82.44,83.57,2592600,82.18
2012-07-24,84.11,84.57,81.55,82.67,2350400,81.30
2012-07-23,82.87,84.27,82.72,83.92,3282100,82.52
2012-07-20,85.56,86.06,84.76,85.08,3810700,83.67
2012-07-19,85.86,87.56,85.69,86.92,3253000,85.47
2012-07-18,85.53,86.44,85.18,85.68,2572600,84.09
2012-07-17,83.88,86.13,82.94,85.93,3439800,84.33
2012-07-16,83.17,83.43,81.87,83.37,4089500,81.82
2012-07-13,83.17,83.92,82.66,83.58,2314200,82.03
2012-07-12,83.13,83.32,81.80,82.72,3975700,81.18
2012-07-11,84.08,85.39,83.82,84.20,2915400,82.64
2012-07-10,86.09,86.32,83.17,83.68,2813800,82.13
2012-07-09,85.47,86.04,84.33,85.41,2072100,83.82
2012-07-06,86.62,86.63,84.70,85.53,2900100,83.94
2012-07-05,89.75,89.94,87.77,87.89,3004300,86.26
2012-07-03,87.82,90.20,87.69,90.19,2554400,88.51
2012-07-02,87.51,88.72,86.22,87.29,2592700,85.67
2012-06-29,87.64,87.93,86.34,87.89,4090300,86.26
2012-06-28,84.12,85.47,83.50,85.23,3103500,83.65
2012-06-27,82.94,85.27,82.94,84.99,3185900,83.41
2012-06-26,81.71,83.46,80.80,82.41,3059400,80.88
2012-06-25,80.65,81.79,80.10,81.51,3302900,80.00
2012-06-22,81.80,82.66,80.67,82.25,5670100,80.72
2012-06-21,84.49,84.49,81.11,81.33,4231500,79.82
2012-06-20,85.56,85.81,83.54,84.27,3332700,82.70
2012-06-19,85.82,86.41,85.05,85.47,3718500,83.88
2012-06-18,87.10,87.12,85.00,85.37,3914200,83.78
2012-06-15,86.63,87.85,85.57,87.80,6590300,86.17
2012-06-14,83.23,86.93,83.16,86.01,6255700,84.41
2012-06-13,82.87,84.10,82.32,82.97,2540200,81.43
2012-06-12,82.38,83.56,81.90,83.27,2527600,81.72
2012-06-11,84.22,84.76,81.75,81.83,2284500,80.31
2012-06-08,82.64,83.05,81.52,82.97,3140900,81.43
2012-06-07,84.85,85.47,83.28,83.48,3489400,81.93
2012-06-06,82.10,83.60,82.02,83.59,3225400,82.04
2012-06-05,79.25,81.44,78.90,81.15,2723700,79.64
2012-06-04,79.14,80.12,77.93,79.56,3269700,78.08
2012-06-01,78.60,80.95,78.35,79.37,4238100,77.90
2012-05-31,81.44,82.17,79.40,81.38,3532700,79.87
2012-05-30,82.74,82.99,80.68,81.54,2775000,80.02
2012-05-29,83.37,84.61,82.82,84.04,2982400,82.48
2012-05-25,82.18,82.99,82.18,82.38,2005200,80.85
2012-05-24,83.61,83.67,81.29,82.09,3018600,80.56
2012-05-23,81.77,82.89,80.39,82.89,4244000,81.35
2012-05-22,82.91,84.32,82.02,82.63,3626700,81.09
2012-05-21,80.80,82.77,80.24,82.72,2524300,81.18
2012-05-18,82.13,82.62,80.14,80.52,3525500,79.02
2012-05-17,82.30,83.60,81.63,81.67,3480400,80.15
2012-05-16,82.00,85.05,82.00,82.12,3771900,80.59
2012-05-15,85.01,85.35,82.37,82.51,3554400,80.98
2012-05-14,86.30,86.43,84.89,85.05,4041200,83.47
2012-05-11,86.88,88.93,86.64,87.26,2258700,85.64
2012-05-10,88.46,89.43,87.44,87.87,3155400,86.24
2012-05-09,86.09,87.90,85.25,87.17,3643600,85.55
2012-05-08,87.18,87.71,85.25,87.58,4396400,85.95
2012-05-07,89.16,89.35,86.92,87.84,4082700,86.21
2012-05-04,90.73,90.82,88.85,89.06,4412000,87.41
2012-05-03,93.69,94.03,91.46,91.96,4715500,90.25
2012-05-02,96.88,97.22,95.29,95.54,2953100,93.76
2012-05-01,96.38,98.20,95.80,97.77,3208800,95.95
2012-04-30,94.75,96.09,94.45,95.94,2185000,94.16
2012-04-27,94.92,95.28,94.37,94.91,2404200,93.15
2012-04-26,92.77,94.83,92.55,94.79,2854100,93.03
2012-04-25,92.21,93.42,91.92,93.37,3031900,91.64
2012-04-24,91.15,91.75,90.25,91.26,2499800,89.56
2012-04-23,90.60,91.50,89.88,90.96,3096300,89.27
2012-04-20,93.14,93.86,91.45,91.47,2315400,89.77
2012-04-19,93.12,93.57,91.52,92.11,2783400,90.40
2012-04-18,94.07,94.44,91.94,92.30,2804400,90.42
2012-04-17,93.19,94.75,92.90,94.55,2299900,92.62
