Date,Open,High,Low,Close,Volume,Adj Close
2014-08-18,92.20,92.52,92.00,92.15,2974700,91.50
2014-08-15,92.10,92.75,91.29,91.85,3844600,91.20
2014-08-14,91.82,92.08,91.46,91.79,3624900,91.14
2014-08-13,91.56,91.87,91.08,91.74,3690300,91.09
2014-08-12,91.46,91.89,91.02,91.21,2776000,90.56
2014-08-11,91.10,91.86,90.70,91.79,5231100,91.14
2014-08-08,89.90,90.35,89.51,90.29,4739900,89.65
2014-08-07,90.79,90.85,89.54,89.90,4625600,89.26
2014-08-06,88.43,90.76,88.43,90.51,6589900,89.87
2014-08-05,89.38,89.68,88.89,89.20,7678800,88.57
2014-08-04,88.33,89.72,88.13,89.69,6488900,89.05
2014-08-01,87.71,88.93,87.46,88.11,3987700,87.49
2014-07-31,88.24,88.91,88.07,88.10,4825900,87.48
2014-07-30,90.49,90.55,88.72,88.91,4250200,88.28
2014-07-29,90.91,90.97,90.14,90.14,4268600,89.50
2014-07-28,91.55,91.80,90.64,90.97,4653900,90.33
2014-07-25,91.98,92.15,91.29,91.55,2925000,90.90
2014-07-24,91.62,92.34,91.36,91.91,5614700,91.26
2014-07-23,91.26,93.09,90.76,90.82,10953700,90.18
2014-07-22,89.61,89.64,89.01,89.17,5304400,88.54
2014-07-21,89.62,90.14,89.38,89.91,3024100,89.27
2014-07-18,90.13,90.28,89.69,90.09,5273200,89.45
2014-07-17,90.15,90.67,89.97,89.99,2823800,89.35
2014-07-16,90.63,90.88,90.06,90.50,5121600,89.86
2014-07-15,90.31,90.95,90.18,90.34,3959100,89.70
2014-07-14,90.20,91.39,90.07,91.08,4496100,90.43
2014-07-11,89.93,90.21,89.45,89.85,3655300,89.21
2014-07-10,89.23,90.22,89.15,90.10,3145600,89.46
2014-07-09,89.90,90.10,89.62,89.77,2603300,89.13
2014-07-08,90.06,90.08,89.48,89.73,3128700,89.09
2014-07-07,89.61,89.94,89.48,89.86,2534500,89.22
2014-07-03,89.90,90.14,89.53,90.02,2216800,89.38
2014-07-02,89.29,89.69,89.01,89.67,2829600,89.03
2014-07-01,89.12,89.28,88.83,89.13,3541000,88.50
2014-06-30,88.46,89.50,88.35,89.34,4473400,88.71
2014-06-27,88.44,88.92,88.36,88.76,3646100,88.13
2014-06-26,89.09,89.14,87.99,88.61,3539300,87.98
2014-06-25,87.98,88.72,87.90,88.58,3965300,87.95
2014-06-24,88.23,88.57,87.84,88.05,4309700,87.43
2014-06-23,89.20,89.26,87.74,88.39,4187700,87.76
2014-06-20,90.14,90.24,89.10,89.10,5697000,88.47
2014-06-19,88.96,90.10,88.92,90.10,5380400,89.46
2014-06-18,87.34,88.97,87.11,88.90,5314400,88.27
2014-06-17,87.65,87.97,87.07,87.28,3393100,86.66
2014-06-16,86.87,87.74,86.71,87.55,3894500,86.93
2014-06-13,87.15,87.36,86.82,87.19,3047500,86.57
2014-06-12,87.59,87.71,86.95,87.22,3856200,86.60
2014-06-11,88.15,88.50,87.74,87.78,3747600,87.16
2014-06-10,87.84,88.72,87.67,88.42,3420600,87.79
2014-06-09,87.82,88.33,87.82,88.00,2280100,87.38
2014-06-06,87.86,88.07,87.53,87.91,3675400,87.29
2014-06-05,87.79,87.92,87.22,87.76,2937800,87.14
2014-06-04,87.52,88.05,87.34,87.43,3872400,86.81
2014-06-03,87.44,88.24,87.31,88.22,5174700,86.94
2014-06-02,88.12,88.39,87.76,87.87,2876100,86.60
2014-05-30,87.61,88.48,87.41,88.33,5181600,87.05
2014-05-29,86.99,87.84,86.88,87.73,4647300,86.46
2014-05-28,86.35,87.16,86.34,87.07,4030700,85.81
2014-05-27,85.81,86.63,85.65,86.53,4400100,85.28
2014-05-23,85.36,86.05,85.36,85.83,2750700,84.59
2014-05-22,86.06,86.10,85.40,85.58,2970600,84.34
2014-05-21,85.78,86.15,85.53,86.10,2647100,84.86
2014-05-20,85.96,86.24,85.36,85.65,4510200,84.41
2014-05-19,85.94,86.20,85.45,86.10,4201400,84.86
2014-05-16,85.59,86.62,85.57,86.54,3672600,85.29
2014-05-15,86.84,86.90,85.69,85.74,3877100,84.50
2014-05-14,87.24,87.44,86.78,86.84,2726300,85.58
2014-05-13,86.95,87.44,86.81,87.23,2259400,85.97
2014-05-12,87.32,87.68,86.63,86.93,3218600,85.67
2014-05-09,86.57,87.25,86.42,87.17,3330100,85.91
2014-05-08,86.79,87.09,86.42,86.66,3507900,85.41
2014-05-07,85.31,87.12,85.31,86.80,5500600,85.55
2014-05-06,85.49,85.98,85.32,85.37,3141100,84.14
2014-05-05,85.17,86.08,85.14,85.91,2989800,84.67
2014-05-02,85.35,85.86,85.10,85.52,3438000,84.28
2014-05-01,86.00,86.13,84.95,85.57,3848700,84.33
2014-04-30,85.73,86.07,85.43,85.89,4387500,84.65
2014-04-29,86.93,86.94,85.76,85.76,4869100,84.52
2014-04-28,85.54,87.00,85.45,86.82,5978500,85.57
2014-04-25,85.46,85.79,85.11,85.25,3749300,84.02
2014-04-24,85.38,85.67,85.00,85.52,3749700,84.28
2014-04-23,85.27,85.70,85.06,85.41,4805300,84.18
2014-04-22,85.83,85.83,85.14,85.14,4483300,83.91
2014-04-21,85.21,85.95,85.01,85.91,4889800,84.67
2014-04-17,85.90,85.94,84.49,85.55,11168400,84.31
2014-04-16,84.42,84.98,84.37,84.77,5578400,83.54
2014-04-15,83.97,84.04,83.54,83.96,5673800,82.75
2014-04-14,83.57,83.91,83.05,83.55,4617800,82.34
2014-04-11,81.99,84.22,81.99,83.15,6703700,81.95
2014-04-10,83.85,84.82,83.60,83.62,7665500,82.41
2014-04-09,83.47,84.00,83.28,83.91,4926400,82.70
2014-04-08,83.93,84.00,83.15,83.47,6552700,82.26
2014-04-07,82.37,84.23,82.30,83.91,8976500,82.70
2014-04-04,83.17,83.18,82.58,82.59,4404100,81.40
2014-04-03,82.92,83.10,82.60,82.91,3362700,81.71
2014-04-02,82.82,82.95,82.44,82.73,4919200,81.53
2014-04-01,83.07,83.27,82.73,82.88,4676800,81.68
2014-03-31,83.74,83.80,83.17,83.50,6620900,82.29
2014-03-28,82.70,83.21,82.70,82.95,4078100,81.75
2014-03-27,82.85,83.21,82.50,82.54,4352000,81.35
2014-03-26,82.57,83.74,82.49,82.87,6388200,81.67
2014-03-25,81.90,82.50,81.90,82.40,4170500,81.21
2014-03-24,82.33,82.57,81.53,81.89,5253600,80.71
2014-03-21,82.22,82.57,81.50,82.14,9206700,80.95
2014-03-20,81.36,81.91,81.25,81.86,3241100,80.68
2014-03-19,81.98,81.99,81.19,81.37,5106000,80.19
2014-03-18,82.02,82.22,81.59,81.95,3488300,80.77
2014-03-17,81.47,82.14,81.29,82.05,7762000,80.86
2014-03-14,81.73,82.19,80.86,81.00,7763000,79.83
2014-03-13,82.21,82.71,81.63,81.80,6119000,80.62
2014-03-12,82.20,82.55,81.86,82.15,5674500,80.96
2014-03-11,81.84,82.98,81.79,82.81,5837300,81.61
2014-03-10,81.55,81.83,81.21,81.73,4313500,80.55
2014-03-07,81.51,81.63,81.03,81.56,4032200,80.38
2014-03-06,81.17,81.44,80.96,81.33,5874500,80.15
2014-03-05,80.39,81.47,80.31,81.11,6398300,79.94
2014-03-04,79.81,80.93,79.80,80.85,7518000,79.12
2014-03-03,79.17,79.71,79.10,79.52,5767200,77.82
2014-02-28,79.09,80.40,78.85,80.07,9870600,78.36
2014-02-27,78.65,79.46,78.40,79.07,7809200,77.38
2014-02-26,79.50,79.88,78.57,78.65,6586200,76.97
2014-02-25,79.02,79.75,78.93,79.23,7509200,77.54
2014-02-24,78.31,79.59,78.31,78.88,7747000,77.19
2014-02-21,78.01,78.91,77.90,78.22,7488400,76.55
2014-02-20,77.43,78.87,77.37,78.01,9580300,76.34
2014-02-19,78.04,78.43,77.01,77.10,10353400,75.45
2014-02-18,78.63,78.63,77.78,78.18,9800200,76.51
2014-02-14,79.76,79.82,78.06,78.09,13206500,76.42
2014-02-13,80.77,80.87,78.36,79.69,11197000,77.99
2014-02-12,81.48,81.85,80.98,81.49,4471200,79.75
2014-02-11,80.48,81.33,80.33,81.25,5068100,79.51
2014-02-10,80.17,80.72,80.16,80.60,4742000,78.88
2014-02-07,79.68,80.26,79.26,80.22,4553800,78.51
2014-02-06,80.19,80.20,78.85,79.39,6113800,77.69
2014-02-05,78.57,79.62,78.44,79.42,4829600,77.72
2014-02-04,78.97,79.17,78.28,78.82,5431700,77.13
2014-02-03,80.35,80.51,78.52,78.57,7073500,76.89
2014-01-31,80.20,80.82,79.90,80.36,6728600,78.64
2014-01-30,80.62,81.36,80.55,81.08,4589100,79.35
2014-01-29,81.87,81.87,80.10,80.22,7539700,78.51
2014-01-28,82.39,82.67,81.71,82.32,3867800,80.56
2014-01-27,81.43,82.77,81.42,82.06,5811000,80.31
2014-01-24,82.07,82.63,81.43,81.43,5906200,79.69
2014-01-23,82.85,82.85,81.87,82.43,5429100,80.67
2014-01-22,82.83,83.00,82.47,82.85,3920400,81.08
2014-01-21,82.21,83.07,82.15,82.92,4790700,81.15
2014-01-17,82.94,82.98,82.04,82.20,6259600,80.44
2014-01-16,82.68,83.17,82.30,82.86,3724700,81.09
2014-01-15,82.48,83.20,82.28,82.89,4189100,81.12
2014-01-14,82.63,82.86,82.26,82.37,4389200,80.61
2014-01-13,83.06,83.57,82.32,82.37,4487100,80.61
2014-01-10,83.20,83.64,82.75,83.50,3712000,81.71
2014-01-09,83.34,83.39,82.37,82.85,4565900,81.08
2014-01-08,83.33,83.62,82.81,83.24,5653300,81.46
2014-01-07,82.62,83.99,82.61,83.48,6332400,81.70
2014-01-06,82.20,82.61,82.08,82.28,3888400,80.52
2014-01-03,82.12,82.87,82.12,82.24,3287200,80.48
2014-01-02,82.93,82.99,81.82,82.10,3275900,80.34
2013-12-31,82.98,83.33,82.54,82.94,3009500,81.17
2013-12-30,82.71,83.09,82.68,82.91,2006900,81.14
2013-12-27,82.74,83.11,82.46,82.71,2361300,80.94
2013-12-26,82.14,82.45,82.01,82.45,1799000,80.69
2013-12-24,82.06,82.21,81.80,82.04,1115400,80.29
2013-12-23,82.34,82.38,81.45,81.86,3718700,80.11
2013-12-20,81.55,82.10,81.47,81.81,7496100,80.06
2013-12-19,81.28,81.79,81.02,81.66,4075700,79.91
2013-12-18,80.58,81.61,79.96,81.42,7416900,79.68
2013-12-17,81.05,81.25,80.35,80.46,8210200,78.74
2013-12-16,81.06,81.30,80.60,81.00,4245600,79.27
2013-12-13,81.53,81.84,80.85,80.93,3798300,79.20
2013-12-12,82.56,82.65,80.97,81.28,6327400,79.54
2013-12-11,82.32,83.07,82.32,82.67,6606300,80.90
2013-12-10,82.45,82.81,82.11,82.40,4888900,80.64
2013-12-09,82.92,83.20,82.36,82.69,5371700,80.92
2013-12-06,82.52,83.25,82.24,83.15,4841200,81.37
2013-12-05,82.41,82.59,81.89,81.90,5321600,80.15
2013-12-04,83.02,83.02,82.11,82.65,6819800,80.88
2013-12-03,83.53,83.96,83.33,83.80,5767500,81.45
2013-12-02,84.43,84.52,83.54,83.70,4495900,81.36
2013-11-29,84.62,84.88,84.20,84.46,2698100,82.09
2013-11-27,84.51,84.60,84.07,84.42,3611600,82.06
2013-11-26,85.40,85.75,84.38,84.39,4633800,82.03
2013-11-25,85.81,86.12,85.24,85.37,2536200,82.98
2013-11-22,85.56,85.80,85.11,85.74,3380100,83.34
2013-11-21,85.79,85.92,85.22,85.62,3137000,83.22
2013-11-20,85.48,86.09,84.98,85.13,4471100,82.75
2013-11-19,85.61,85.81,84.93,85.29,4026200,82.90
2013-11-18,86.02,86.18,85.40,85.86,4157500,83.45
2013-11-15,86.33,86.58,85.56,86.03,3324000,83.62
2013-11-14,85.98,86.63,85.88,86.39,2897300,83.97
2013-11-13,85.47,86.01,85.19,85.95,3228400,83.54
2013-11-12,85.41,85.68,85.03,85.64,4561000,83.24
2013-11-11,85.75,86.12,85.26,85.45,4309200,83.06
2013-11-08,85.29,85.88,84.32,85.85,5208100,83.45
2013-11-07,86.57,86.68,85.09,85.30,5870000,82.91
2013-11-06,84.95,86.73,84.67,86.68,6017100,84.25
2013-11-05,84.06,84.91,83.83,84.62,3207600,82.25
2013-11-04,84.62,84.99,84.14,84.37,3572800,82.01
2013-11-01,84.15,84.69,83.84,84.56,4170000,82.19
2013-10-31,84.65,84.90,84.09,84.09,4572200,81.73
2013-10-30,85.47,85.49,84.61,84.72,3556100,82.35
2013-10-29,84.75,85.50,84.50,85.49,4349400,83.10
2013-10-28,83.36,84.71,83.23,84.61,5402000,82.24
2013-10-25,82.55,83.37,82.44,83.35,4065100,81.02
2013-10-24,83.41,83.41,82.54,82.54,5510800,80.23
2013-10-23,83.27,83.44,82.79,83.33,4665200,81.00
2013-10-22,82.45,83.73,82.30,83.44,5125900,81.10
2013-10-21,82.97,82.97,82.19,82.37,3997400,80.06
2013-10-18,82.65,83.01,82.23,83.01,6371200,80.68
2013-10-17,82.05,82.62,81.63,82.58,4469200,80.27
2013-10-16,82.00,82.40,81.38,82.27,7383200,79.97
2013-10-15,81.17,81.53,80.40,80.60,5427700,78.34
2013-10-14,80.45,81.12,80.34,81.09,3642800,78.82
2013-10-11,80.73,81.09,80.45,80.83,4111000,78.57
2013-10-10,79.96,80.69,79.81,80.69,4663300,78.43
2013-10-09,79.11,80.19,78.87,79.50,5298600,77.27
2013-10-08,79.29,79.35,78.86,78.93,5526500,76.72
2013-10-07,79.25,79.59,78.96,79.06,4867100,76.85
2013-10-04,79.58,79.93,79.13,79.62,2841500,77.39
2013-10-03,79.57,79.91,79.29,79.44,3987600,77.21
2013-10-02,79.53,79.58,78.67,79.56,5448300,77.33
2013-10-01,79.38,79.82,79.02,79.82,4135500,77.58
2013-09-30,79.86,79.92,79.25,79.50,5231400,77.27
2013-09-27,80.36,80.68,79.90,80.20,3429200,77.95
2013-09-26,80.28,80.57,79.85,80.54,3941600,78.28
2013-09-25,80.68,81.16,80.08,80.21,5174300,77.96
2013-09-24,80.96,81.23,80.46,80.54,5686200,78.28
2013-09-23,81.56,81.58,80.95,81.02,5384600,78.75
2013-09-20,82.00,82.00,81.48,81.74,5330500,79.45
2013-09-19,82.88,82.94,81.34,81.82,5351700,79.53
2013-09-18,81.69,82.93,81.25,82.88,4916800,80.56
2013-09-17,81.01,81.84,80.97,81.66,4139300,79.37
2013-09-16,80.79,81.22,80.61,81.02,4083900,78.75
2013-09-13,80.10,80.40,79.90,80.32,3416100,78.07
2013-09-12,79.97,80.05,79.56,79.87,3322300,77.63
2013-09-11,79.47,79.90,79.14,79.85,4437900,77.61
2013-09-10,79.76,79.80,79.03,79.43,4682500,77.21
2013-09-09,79.25,79.48,78.79,79.38,3757100,77.16
2013-09-06,79.11,79.68,78.32,79.26,4443600,77.04
2013-09-05,79.53,79.71,78.80,79.07,4025500,76.86
2013-09-04,79.71,79.71,79.00,79.53,5335000,77.30
2013-09-03,80.48,80.79,80.04,80.20,5966600,77.40
2013-08-30,79.42,79.84,79.23,79.73,4362700,76.95
2013-08-29,79.25,79.74,79.05,79.33,5617000,76.56
2013-08-28,78.96,79.68,78.94,79.37,5057400,76.60
2013-08-27,79.19,79.39,78.61,79.06,5179700,76.30
2013-08-26,79.97,80.10,79.67,79.69,4079000,76.91
2013-08-23,79.52,79.98,79.27,79.85,3026900,77.06
2013-08-22,78.99,79.69,78.71,79.25,3821500,76.48
2013-08-21,80.06,80.16,79.01,79.08,5453900,76.32
2013-08-20,80.96,80.96,80.26,80.29,3452900,77.49
2013-08-19,80.11,81.05,79.82,80.88,4945100,78.06
2013-08-16,80.60,80.75,79.94,80.18,6032400,77.38
2013-08-15,82.24,82.28,80.83,80.91,5350200,78.09
2013-08-14,83.34,83.54,82.73,82.75,3080600,79.86
2013-08-13,83.91,84.10,83.26,83.39,2953000,80.48
2013-08-12,83.93,84.03,83.53,83.81,2868600,80.89
2013-08-09,84.68,84.77,84.18,84.34,3753900,81.40
2013-08-08,84.98,85.09,84.44,84.68,2707900,81.73
2013-08-07,84.93,84.99,84.36,84.76,3832600,81.80
2013-08-06,84.44,85.43,84.12,85.05,3837800,82.08
2013-08-05,84.34,84.64,83.77,84.48,3590200,81.53
2013-08-02,84.00,84.34,83.40,84.29,4442800,81.35
2013-08-01,84.04,84.40,83.87,84.20,5790900,81.26
2013-07-31,85.29,85.66,83.43,83.54,8016500,80.62
2013-07-30,85.57,85.99,85.11,85.11,4354700,82.14
2013-07-29,85.26,85.60,84.96,85.25,3406300,82.28
2013-07-26,84.85,85.34,84.36,85.31,4189800,82.33
2013-07-25,85.64,85.80,85.28,85.55,5084900,82.56
2013-07-24,86.70,86.70,85.64,85.64,5939800,82.65
2013-07-23,86.37,86.43,85.97,86.20,6321200,83.19
2013-07-22,86.19,86.94,86.03,86.40,4780500,83.39
2013-07-19,86.34,86.84,85.87,86.41,6146200,83.39
2013-07-18,85.33,87.06,85.30,86.80,9202600,83.77
2013-07-17,84.05,85.51,83.93,85.24,7280100,82.27
2013-07-16,83.93,84.30,83.31,84.02,4480500,81.09
2013-07-15,84.43,84.92,84.33,84.72,4215000,81.76
2013-07-12,84.05,84.52,83.84,84.32,4349300,81.38
2013-07-11,83.65,84.63,83.65,84.55,4746500,81.60
2013-07-10,82.77,83.42,82.67,82.99,5654100,80.09
2013-07-09,82.21,82.87,81.96,82.77,3834500,79.88
2013-07-08,81.32,81.84,81.07,81.78,3749900,78.93
2013-07-05,81.10,81.28,80.29,80.80,3343200,77.98
2013-07-03,81.44,81.44,80.32,80.73,3862500,77.91
2013-07-02,81.94,82.23,81.32,81.68,5056000,78.83
2013-07-01,81.96,82.50,81.76,82.04,3804900,79.18
2013-06-28,81.97,82.27,81.60,81.79,5996000,78.94
2013-06-27,81.77,82.54,81.52,81.74,4464300,78.89
2013-06-26,80.62,81.57,80.62,81.30,4519100,78.46
2013-06-25,80.42,80.55,79.67,80.04,5929200,77.25
2013-06-24,78.68,80.75,78.20,80.13,6787400,77.33
2013-06-21,79.56,80.42,79.22,80.13,9417000,77.33
2013-06-20,80.48,80.88,78.77,78.91,7031200,76.16
2013-06-19,82.26,82.67,80.89,80.89,5487200,78.07
2013-06-18,82.37,82.69,82.00,82.57,3355200,79.69
2013-06-17,82.59,82.93,82.09,82.55,4655200,79.67
2013-06-14,82.00,83.00,81.99,82.13,4034300,79.26
2013-06-13,82.06,82.24,81.25,81.98,5410700,79.12
2013-06-12,82.81,83.19,82.04,82.11,4277900,79.24
2013-06-11,82.38,82.81,81.82,82.53,6505000,79.65
2013-06-10,82.60,83.06,82.11,82.85,5036600,79.96
2013-06-07,81.98,82.51,81.49,82.51,6448200,79.63
2013-06-06,81.19,81.66,80.71,81.66,6031600,78.81
2013-06-05,80.89,81.53,80.72,81.20,6998200,78.37
2013-06-04,81.65,82.06,81.02,81.63,4543000,78.23
2013-06-03,80.67,81.49,79.73,81.40,5758100,78.01
2013-05-31,81.02,81.61,80.72,80.77,7813300,77.41
2013-05-30,81.14,81.49,80.70,81.22,4959800,77.84
2013-05-29,82.23,82.23,80.92,81.12,4346000,77.74
2013-05-28,83.09,83.48,82.17,82.43,4052500,79.00
2013-05-24,81.81,82.78,81.55,82.58,3579600,79.14
2013-05-23,82.30,82.73,81.51,82.12,4687000,78.70
2013-05-22,82.59,84.27,82.58,82.97,5239900,79.52
2013-05-21,82.63,82.93,82.12,82.63,3982600,79.19
2013-05-20,83.79,83.84,82.47,82.59,3958200,79.15
2013-05-17,83.91,84.04,83.11,83.80,4505200,80.31
2013-05-16,84.04,84.78,83.67,83.74,4496300,80.26
2013-05-15,83.38,84.45,83.24,84.25,4087900,80.74
2013-05-14,83.06,83.52,82.92,83.50,4538500,80.03
2013-05-13,82.72,83.35,82.52,83.03,3010600,79.58
2013-05-10,82.98,83.25,82.58,83.00,3161800,79.55
2013-05-09,83.35,83.58,82.60,82.85,3711900,79.40
2013-05-08,83.30,83.65,82.81,83.25,4110700,79.79
2013-05-07,82.59,83.34,82.37,83.34,3706700,79.87
2013-05-06,82.70,82.70,82.22,82.50,3032100,79.07
2013-05-03,82.96,83.25,82.46,82.83,4777200,79.38
2013-05-02,82.14,82.93,82.08,82.56,2727000,79.12
2013-05-01,82.36,82.84,82.08,82.21,3532100,78.79
2013-04-30,82.41,82.64,82.02,82.47,4116100,79.04
2013-04-29,82.51,82.92,82.42,82.65,2849600,79.21
2013-04-26,82.71,82.99,82.30,82.51,3076000,79.08
2013-04-25,82.41,83.09,82.18,82.82,5602800,79.37
2013-04-24,84.06,84.29,82.22,82.34,6398300,78.91
2013-04-23,83.67,84.32,83.50,84.10,6670800,80.60
2013-04-22,82.29,83.63,82.05,83.38,6664800,79.91
2013-04-19,82.01,83.27,81.87,82.77,8368300,79.33
2013-04-18,80.21,83.45,80.11,81.25,18895600,77.87
2013-04-17,79.74,80.15,78.77,78.85,7532300,75.57
2013-04-16,79.23,80.03,79.09,80.00,5148600,76.67
2013-04-15,79.53,80.02,78.91,78.92,5356600,75.64
2013-04-12,78.93,80.04,78.74,79.99,5540000,76.66
2013-04-11,80.03,80.48,79.80,79.96,5389900,76.63
2013-04-10,79.43,80.10,79.26,80.06,3540200,76.73
2013-04-09,79.60,79.72,79.15,79.21,3921900,75.91
2013-04-08,78.57,79.51,78.25,79.50,3726400,76.19
2013-04-05,78.95,79.08,78.40,78.59,4244000,75.32
2013-04-04,78.30,79.57,78.30,79.53,5299000,76.22
2013-04-03,79.87,79.88,78.80,78.96,3895400,75.67
2013-04-02,79.35,79.88,79.27,79.74,4034100,76.42
2013-04-01,78.76,79.23,78.76,79.10,3639000,75.81
2013-03-28,78.50,79.13,78.07,79.11,5338100,75.82
2013-03-27,78.50,78.65,77.91,78.29,3601600,75.03
2013-03-26,77.90,78.94,77.79,78.92,5183700,75.64
2013-03-25,78.61,78.64,77.60,77.83,6873800,74.59
2013-03-22,76.74,79.27,76.66,78.64,14228500,75.37
2013-03-21,76.29,76.75,76.00,76.15,3998200,72.98
2013-03-20,76.95,77.07,76.07,76.32,7579800,73.14
2013-03-19,76.78,76.95,76.50,76.67,5040200,73.48
2013-03-18,76.66,76.99,76.60,76.68,4176900,73.49
2013-03-15,76.85,77.15,76.70,77.04,6650900,73.83
2013-03-14,77.06,77.22,76.86,77.19,4149900,73.98
2013-03-13,76.89,77.10,76.65,76.95,3544000,73.75
2013-03-12,76.83,77.18,76.69,76.89,4608300,73.69
2013-03-11,77.12,77.39,76.79,76.85,4023100,73.65
2013-03-08,77.16,77.41,76.65,77.20,4297000,73.99
2013-03-07,76.76,77.17,76.67,77.14,4461600,73.93
2013-03-06,77.00,77.09,76.62,76.80,3940800,73.60
2013-03-05,76.84,77.07,76.49,76.90,7424800,73.70
2013-03-04,75.78,76.62,75.54,76.60,5558800,73.41
2013-03-01,75.55,75.95,75.37,75.93,4282100,72.77
2013-02-28,75.44,75.95,75.44,75.77,6007400,72.62
2013-02-27,75.10,75.59,74.53,75.48,4655800,72.34
2013-02-26,75.40,75.77,75.00,75.62,6176900,71.96
2013-02-25,75.68,76.33,75.09,75.19,7600400,71.55
2013-02-22,75.42,75.58,75.14,75.57,4971300,71.91
2013-02-21,75.27,75.44,74.72,75.36,5645200,71.71
2013-02-20,75.29,75.86,75.29,75.42,7637900,71.77
2013-02-19,73.75,75.59,73.48,75.50,10825700,71.84
2013-02-15,72.49,73.72,72.47,73.68,9345800,70.11
2013-02-14,72.12,73.20,71.50,72.28,8160800,68.78
2013-02-13,72.24,72.37,70.98,71.50,12029800,68.04
2013-02-12,72.42,72.45,72.06,72.17,6398000,68.68
2013-02-11,72.50,72.64,72.20,72.36,3744000,68.86
2013-02-08,72.76,72.87,72.47,72.60,3721400,69.08
2013-02-07,72.82,73.03,72.46,72.81,4146400,69.28
2013-02-06,72.91,73.12,72.74,72.77,4782800,69.25
2013-02-05,72.63,73.16,72.63,73.15,5558500,69.61
2013-02-04,72.48,72.67,72.40,72.45,5449500,68.94
2013-02-01,73.08,73.11,72.57,72.67,5964900,69.15
2013-01-31,73.36,73.37,72.68,72.85,5677900,69.32
2013-01-30,72.87,73.46,72.84,73.21,5179600,69.67
2013-01-29,72.46,72.95,72.46,72.94,6654600,69.41
2013-01-28,72.41,72.67,72.30,72.61,3741000,69.09
2013-01-25,72.40,72.55,72.23,72.49,4153600,68.98
2013-01-24,71.91,72.38,71.91,72.23,5136300,68.73
2013-01-23,72.08,72.29,71.74,71.81,4812000,68.33
2013-01-22,72.39,72.45,72.02,72.20,7042200,68.70
2013-01-18,72.22,72.54,72.13,72.48,7741200,68.97
2013-01-17,71.64,72.47,71.30,72.43,7495700,68.92
2013-01-16,71.33,71.80,71.26,71.48,5001000,68.02
2013-01-15,71.17,71.74,70.87,71.60,5546100,68.13
2013-01-14,70.89,71.42,70.77,71.29,5631800,67.84
2013-01-11,70.72,70.89,70.56,70.88,4668900,67.45
2013-01-10,70.19,70.92,70.16,70.81,6923200,67.38
2013-01-09,69.95,70.04,69.57,70.01,6280900,66.62
2013-01-08,69.25,69.70,69.25,69.66,5072500,66.29
2013-01-07,69.53,69.69,69.16,69.45,5658400,66.09
2013-01-04,69.29,69.63,69.10,69.46,4512300,66.10
2013-01-03,69.28,69.48,69.05,69.36,5200100,66.00
2013-01-02,69.18,69.48,68.64,69.33,8055900,65.97
2012-12-31,67.78,68.45,67.39,68.43,5899600,65.12
2012-12-28,68.34,68.69,68.01,68.02,3764500,64.73
2012-12-27,68.75,68.93,68.18,68.67,4748100,65.35
2012-12-26,69.41,69.43,68.58,68.84,3731400,65.51
2012-12-24,69.33,69.60,69.01,69.43,2071300,66.07
2012-12-21,69.98,70.09,69.23,69.63,8748000,66.26
2012-12-20,70.03,70.25,69.67,70.11,6478200,66.72
2012-12-19,70.55,70.65,69.85,69.88,6275900,66.50
2012-12-18,70.27,70.77,70.00,70.53,5549700,67.12
