Date,Open,High,Low,Close,Volume,Adj Close
2014-05-19,102.81,102.83,101.74,102.09,3859800,100.41
2014-05-16,102.55,103.39,102.35,103.14,5081000,101.44
2014-05-15,102.78,103.00,102.15,102.50,3810800,100.81
2014-05-14,103.69,103.78,102.54,103.03,3826300,101.33
2014-05-13,103.32,103.62,102.50,103.53,3955400,101.82
2014-05-12,102.95,103.33,102.79,102.86,3817400,101.16
2014-05-09,101.85,102.95,101.82,102.93,3649400,101.23
2014-05-08,102.00,102.18,101.43,101.95,3384500,100.27
2014-05-07,101.26,102.11,100.95,101.96,4322600,100.28
2014-05-06,101.06,101.30,100.80,100.95,3075100,99.29
2014-05-05,101.38,101.38,100.59,101.14,3483500,99.47
2014-05-02,101.11,102.28,100.99,101.43,4934000,99.76
2014-05-01,100.68,101.04,100.33,100.96,3531400,99.30
2014-04-30,101.55,101.76,101.04,101.38,4519800,99.71
2014-04-29,100.21,101.78,99.81,101.50,6626100,99.83
2014-04-28,100.98,101.18,99.65,100.31,7444500,98.66
2014-04-25,99.85,100.75,99.39,100.73,5047100,99.07
2014-04-24,99.52,100.10,99.13,99.84,4764900,98.19
2014-04-23,99.35,99.99,99.01,99.13,4179100,97.50
2014-04-22,100.02,100.27,98.89,99.32,8934300,97.68
2014-04-21,99.80,100.39,99.25,99.67,6357000,98.03
2014-04-17,100.73,101.00,100.25,100.25,4545200,98.60
2014-04-16,101.00,101.12,100.49,100.83,3532700,99.17
2014-04-15,100.70,100.94,100.07,100.83,5882400,99.17
2014-04-14,99.66,100.16,99.32,100.11,6155900,98.46
2014-04-11,99.15,99.73,99.06,99.29,6553600,97.65
2014-04-10,98.55,99.85,98.16,99.43,8873000,97.79
2014-04-09,98.08,98.54,97.90,98.35,3669500,96.73
2014-04-08,96.98,98.22,96.52,98.08,5579500,96.46
2014-04-07,97.58,98.24,96.57,97.01,5994600,95.41
2014-04-04,97.77,98.42,97.39,97.87,5409000,96.26
2014-04-03,98.03,98.11,97.35,97.66,2575700,96.05
2014-04-02,98.15,98.23,97.34,97.59,3701200,95.98
2014-04-01,98.10,98.52,97.63,97.90,4494000,96.29
2014-03-31,97.44,98.45,97.30,98.03,4853300,96.41
2014-03-28,96.27,97.44,96.21,97.24,4344100,95.64
2014-03-27,95.77,96.36,95.52,96.16,3756000,94.57
2014-03-26,96.04,96.57,95.84,95.84,4127000,94.26
2014-03-25,96.44,96.49,95.83,95.91,4929800,94.33
2014-03-24,96.09,96.74,95.99,96.18,6393000,94.59
2014-03-21,97.22,97.40,95.47,95.47,12625800,93.90
2014-03-20,95.94,96.95,95.81,96.60,4242600,95.01
2014-03-19,97.27,97.29,95.78,96.10,5556900,94.52
2014-03-18,97.80,97.99,97.22,97.31,3269500,95.71
2014-03-17,98.14,98.20,97.46,97.60,5554300,95.99
2014-03-14,97.33,97.89,97.01,97.58,5510700,95.97
2014-03-13,98.90,98.90,97.01,97.37,5480200,95.76
2014-03-12,98.41,99.07,98.15,98.71,6701700,97.08
2014-03-11,95.94,98.92,95.71,98.78,16354400,97.15
2014-03-10,95.26,95.68,94.97,95.20,4388900,93.63
2014-03-07,95.74,95.79,94.97,95.50,3724000,93.93
2014-03-06,95.06,95.67,94.75,95.58,4362900,94.00
2014-03-05,95.34,95.61,94.94,95.02,3913300,93.45
2014-03-04,95.25,95.27,94.86,94.98,4655200,93.41
2014-03-03,94.24,94.80,94.00,94.32,5149300,92.77
2014-02-28,95.11,95.46,94.86,95.15,5104700,93.58
2014-02-27,95.24,95.41,94.65,95.08,4179600,93.51
2014-02-26,96.63,96.74,95.71,95.89,4265900,93.51
2014-02-25,96.46,96.72,95.89,96.62,4233600,94.22
2014-02-24,96.43,96.94,96.24,96.50,4472200,94.11
2014-02-21,96.04,97.00,96.04,96.45,5284300,94.06
2014-02-20,95.66,96.11,95.49,95.75,2975000,93.38
2014-02-19,95.78,96.66,95.46,95.55,4505500,93.18
2014-02-18,96.03,96.57,95.54,96.02,5454200,93.64
2014-02-14,95.30,95.97,95.11,95.78,3532900,93.41
2014-02-13,94.69,95.58,94.50,95.46,3617900,93.09
2014-02-12,95.44,95.67,94.79,94.89,4268900,92.54
2014-02-11,95.06,95.84,94.83,95.34,5343500,92.98
2014-02-10,95.75,95.93,94.52,94.86,6968200,92.51
2014-02-07,95.09,95.95,94.62,95.92,6591200,93.54
2014-02-06,93.87,95.19,93.69,94.94,5356900,92.59
2014-02-05,92.80,93.84,92.22,93.58,4958900,91.26
2014-02-04,92.86,93.47,92.59,93.09,6300400,90.78
2014-02-03,94.54,94.74,92.91,93.02,6904700,90.71
2014-01-31,93.05,94.55,92.95,94.17,5972500,91.84
2014-01-30,93.39,94.00,92.93,93.80,4987400,91.47
2014-01-29,93.96,94.30,92.87,93.15,8013500,90.84
2014-01-28,94.33,94.64,94.10,94.18,3682800,91.84
2014-01-27,94.29,94.68,93.92,94.07,6607600,91.74
2014-01-24,94.73,95.96,94.39,94.43,6944800,92.09
2014-01-23,94.55,95.95,94.50,95.32,7146000,92.96
2014-01-22,95.07,95.32,94.69,94.88,4976400,92.53
2014-01-21,95.36,95.96,95.01,95.08,6462700,92.72
2014-01-17,96.02,96.13,94.77,94.93,5975300,92.58
2014-01-16,95.40,96.30,95.19,96.06,5058000,93.68
2014-01-15,95.49,95.67,95.15,95.46,3560600,93.09
2014-01-14,94.81,95.40,94.80,95.22,3842200,92.86
2014-01-13,95.83,95.83,94.59,94.83,5753200,92.48
2014-01-10,95.83,96.22,95.64,95.80,5512200,93.42
2014-01-09,96.24,96.35,95.25,95.46,7709000,93.09
2014-01-08,95.55,95.71,95.00,95.41,7669800,93.04
2014-01-07,96.38,97.08,96.13,96.38,4881800,93.99
2014-01-06,96.62,96.62,95.52,95.85,5022700,93.47
2014-01-03,96.90,97.03,96.50,96.54,2965300,94.15
2014-01-02,96.81,97.03,96.26,96.41,2925800,94.02
2013-12-31,96.95,97.08,96.63,97.03,2560900,94.62
2013-12-30,96.88,97.15,96.79,97.01,2293000,94.60
2013-12-27,96.87,97.28,96.80,96.91,1987100,94.51
2013-12-26,96.77,96.91,96.63,96.84,1978300,94.44
2013-12-24,96.14,96.75,96.14,96.54,1155900,94.15
2013-12-23,96.72,96.95,96.05,96.30,3296300,93.91
2013-12-20,95.46,96.51,95.34,96.51,8039500,94.12
2013-12-19,95.88,96.30,94.93,95.14,5476500,92.78
2013-12-18,94.66,95.95,94.57,95.93,5526800,93.55
2013-12-17,95.44,95.58,94.27,94.38,4460300,92.04
2013-12-16,94.97,95.78,94.90,95.45,4868100,93.08
2013-12-13,94.19,94.62,94.05,94.44,3277500,92.10
2013-12-12,95.40,95.68,94.04,94.10,5719900,91.77
2013-12-11,95.51,95.72,95.17,95.26,5194500,92.90
2013-12-10,95.69,95.70,95.07,95.43,4190600,93.06
2013-12-09,96.13,96.50,95.45,95.72,5056100,93.35
2013-12-06,95.94,96.95,95.90,96.80,5811200,94.40
2013-12-05,95.37,95.82,95.20,95.43,5076500,93.06
2013-12-04,95.66,96.13,95.36,95.71,4951300,93.34
2013-12-03,96.75,96.75,96.07,96.38,4851900,93.99
2013-12-02,97.29,97.29,96.33,96.51,4810000,94.12
2013-11-29,97.25,97.60,97.08,97.37,2920300,94.96
2013-11-27,97.62,97.66,96.95,97.06,3501500,94.65
2013-11-26,98.80,99.09,98.15,98.20,5517400,94.98
2013-11-25,98.75,99.27,98.65,98.92,20420800,95.67
2013-11-22,97.84,98.51,97.37,98.27,16495500,95.04
2013-11-21,97.80,98.09,97.59,97.70,12884800,94.49
2013-11-20,97.57,98.05,97.18,97.54,3815100,94.34
2013-11-19,97.52,98.29,97.36,97.98,3836600,94.76
2013-11-18,96.90,97.79,96.90,97.65,4966700,94.44
2013-11-15,97.45,97.71,96.40,96.92,7096800,93.74
2013-11-14,98.18,98.70,97.18,97.56,6594200,94.36
2013-11-13,97.47,98.12,97.31,98.11,4164800,94.89
2013-11-12,97.07,97.76,96.85,97.66,3845000,94.45
2013-11-11,96.83,97.49,96.80,97.09,2573800,93.90
2013-11-08,97.17,97.30,96.32,97.01,5052400,93.82
2013-11-07,97.96,98.09,96.78,97.20,4921000,94.01
2013-11-06,97.66,98.19,97.47,97.90,4365900,94.69
2013-11-05,97.38,97.75,97.02,97.41,4338200,94.21
2013-11-04,97.26,97.50,96.83,97.31,5023900,94.11
2013-11-01,96.52,97.50,96.52,97.24,5127300,94.05
2013-10-31,96.20,96.70,96.11,96.52,4271300,93.35
2013-10-30,96.17,96.45,95.73,96.03,3404300,92.88
2013-10-29,95.62,96.10,95.30,96.05,3975100,92.90
2013-10-28,94.69,95.72,94.68,95.37,3836400,92.24
2013-10-25,94.78,94.95,94.36,94.78,3055900,91.67
2013-10-24,94.41,94.81,94.24,94.68,3640900,91.57
2013-10-23,95.08,95.20,93.93,94.21,4581200,91.12
2013-10-22,94.68,95.49,94.21,95.12,5144000,92.00
2013-10-21,93.70,94.85,93.24,94.59,9137700,91.48
2013-10-18,95.70,95.70,94.52,95.20,7286100,92.07
2013-10-17,95.19,95.52,94.65,95.47,3860500,92.34
2013-10-16,94.30,95.24,94.14,95.22,4708700,92.09
2013-10-15,93.99,94.20,93.45,93.80,5878900,90.72
2013-10-14,94.41,94.88,94.18,94.72,3429700,91.61
2013-10-11,94.69,94.80,94.33,94.74,4132600,91.63
2013-10-10,94.22,94.44,93.51,94.44,4531000,91.34
2013-10-09,93.82,93.96,93.14,93.27,5159400,90.21
2013-10-08,94.27,94.58,93.94,93.94,3643900,90.86
2013-10-07,94.26,94.80,94.14,94.36,3037100,91.26
2013-10-04,94.61,94.80,94.40,94.70,3047700,91.59
2013-10-03,95.15,95.21,94.61,94.67,4855700,91.56
2013-10-02,95.58,95.88,94.01,95.28,7250300,92.15
2013-10-01,96.18,96.39,95.85,96.13,3240700,92.97
2013-09-30,96.46,96.69,95.11,96.21,4404500,93.05
2013-09-27,97.89,97.99,97.00,97.12,3533100,93.93
2013-09-26,97.89,98.32,97.79,98.19,3604900,94.97
2013-09-25,97.80,97.99,97.41,97.62,4053200,94.41
2013-09-24,97.14,98.60,96.86,97.78,4810300,94.57
2013-09-23,96.97,97.58,96.82,97.28,3301600,94.09
2013-09-20,97.70,98.05,96.90,96.90,8077000,93.72
2013-09-19,98.50,98.51,97.00,97.92,6430800,94.70
2013-09-18,97.87,98.99,97.64,98.70,4279600,95.46
2013-09-17,97.58,98.36,97.49,97.92,3256900,94.70
2013-09-16,97.88,98.17,97.40,97.71,3490900,94.50
2013-09-13,97.34,97.65,97.13,97.35,2668700,94.15
2013-09-12,97.48,97.85,97.07,97.18,4277300,93.99
2013-09-11,96.66,97.46,96.37,97.46,3928600,94.26
2013-09-10,97.10,97.36,96.50,96.89,4984300,93.71
2013-09-09,96.22,96.79,96.21,96.45,3525200,93.28
2013-09-06,95.87,96.75,95.25,96.26,4485800,93.10
2013-09-05,95.33,96.46,95.08,95.66,4275300,92.52
2013-09-04,94.50,95.36,94.34,95.16,2898800,92.04
2013-09-03,95.10,95.28,94.12,94.52,3672100,91.42
2013-08-30,95.00,95.13,94.14,94.36,3993000,91.26
2013-08-29,95.65,95.98,94.70,94.86,4796600,91.75
2013-08-28,95.00,96.33,95.00,96.08,5482500,92.18
2013-08-27,94.86,95.19,94.01,94.84,4513100,90.99
2013-08-26,95.36,95.94,95.10,95.31,3060000,91.44
2013-08-23,95.57,95.68,94.91,95.13,12274200,91.27
2013-08-22,95.37,95.69,95.21,95.46,15364400,91.59
2013-08-21,95.41,95.82,95.11,95.11,3430600,91.25
2013-08-20,95.51,95.90,95.36,95.50,2827800,91.62
2013-08-19,95.12,95.99,95.05,95.48,3126200,91.60
2013-08-16,95.20,95.50,95.01,95.03,3324000,91.17
2013-08-15,95.55,95.91,95.19,95.39,4207500,91.52
2013-08-14,96.24,96.37,95.64,96.11,5448700,92.21
2013-08-13,97.02,97.10,96.11,96.45,5188300,92.54
2013-08-12,97.49,97.80,97.00,97.04,3256800,93.10
2013-08-09,97.90,98.40,97.07,97.62,4041800,93.66
2013-08-08,98.64,98.99,97.44,98.04,4862300,94.06
2013-08-07,98.60,98.99,98.27,98.33,3256400,94.34
2013-08-06,99.33,99.40,98.37,98.69,3507200,94.68
2013-08-05,99.01,99.44,98.83,99.31,3326400,95.28
2013-08-02,98.81,99.20,98.45,99.20,3224300,95.17
2013-08-01,98.62,99.24,98.32,99.00,3954600,94.98
2013-07-31,98.32,98.54,97.63,98.08,5343000,94.10
2013-07-30,98.00,98.54,97.84,98.37,4127400,94.38
2013-07-29,97.96,98.03,97.39,97.87,3592500,93.90
2013-07-26,97.25,98.08,96.92,98.03,4561600,94.05
2013-07-25,96.67,97.59,96.56,97.49,4208100,93.53
2013-07-24,97.21,97.40,96.30,96.66,5197900,92.74
2013-07-23,97.55,97.72,96.68,96.76,6989300,92.83
2013-07-22,97.75,97.93,97.06,97.58,13209600,93.62
2013-07-19,100.20,100.41,99.53,100.27,4508300,96.20
2013-07-18,100.48,100.77,99.99,100.18,3401600,96.11
2013-07-17,100.05,100.35,99.30,100.10,5377400,96.04
2013-07-16,100.18,101.12,99.47,100.88,4406200,96.79
2013-07-15,101.60,101.73,100.70,100.75,4480700,96.66
2013-07-12,100.59,101.81,100.50,101.58,4766800,97.46
2013-07-11,100.75,100.96,99.76,100.79,4064100,96.70
2013-07-10,100.15,100.36,99.40,99.98,3532400,95.92
2013-07-09,100.24,100.37,99.20,99.99,4120100,95.93
2013-07-08,100.28,100.50,99.55,99.88,4064300,95.83
2013-07-05,100.69,100.84,99.25,99.86,3933900,95.81
2013-07-03,99.95,100.56,99.71,100.35,1676300,96.28
2013-07-02,99.82,100.50,99.39,99.93,3850500,95.87
2013-07-01,99.35,100.30,99.26,99.82,4053500,95.77
2013-06-28,99.51,100.11,98.93,99.00,5386400,94.98
2013-06-27,99.45,99.82,99.13,99.65,4497100,95.61
2013-06-26,98.36,99.14,98.04,98.84,3585500,94.83
2013-06-25,97.91,97.99,97.14,97.52,3211300,93.56
2013-06-24,96.54,97.71,96.02,97.29,4244500,93.34
2013-06-21,97.36,97.75,96.89,97.23,7227000,93.28
2013-06-20,98.37,98.68,96.62,96.79,5550100,92.86
2013-06-19,99.71,100.07,98.53,98.81,3518200,94.80
2013-06-18,98.98,100.04,98.95,99.75,3340100,95.70
2013-06-17,99.30,99.69,98.30,98.74,4884800,94.73
2013-06-14,98.83,99.42,98.23,98.42,3351100,94.43
2013-06-13,98.10,99.07,97.87,98.88,2927800,94.87
2013-06-12,98.74,99.10,98.07,98.24,4485200,94.25
2013-06-11,99.02,99.49,98.07,98.23,4812800,94.24
2013-06-10,99.80,100.18,99.12,99.53,5718400,95.49
2013-06-07,97.06,98.69,97.00,98.28,5036800,94.29
2013-06-06,96.39,96.83,95.16,96.68,5817300,92.76
2013-06-05,98.13,98.16,96.12,96.42,5394800,92.51
2013-06-04,98.01,98.68,97.64,98.37,4902300,94.38
2013-06-03,96.77,97.99,96.57,97.96,4224000,93.98
2013-05-31,96.89,97.71,96.56,96.57,5443400,92.65
2013-05-30,98.42,98.59,96.79,97.07,8028900,93.13
2013-05-29,100.64,100.64,98.28,99.05,8770700,94.29
2013-05-28,101.06,101.94,100.88,101.24,14083800,96.38
2013-05-24,100.66,100.66,99.73,100.29,13161000,95.47
2013-05-23,101.14,101.51,100.35,101.03,13743100,96.18
2013-05-22,102.18,102.40,101.41,101.74,4648200,96.85
2013-05-21,101.65,102.62,101.42,102.14,4078600,97.23
2013-05-20,101.24,101.94,101.24,101.54,2233100,96.66
2013-05-17,101.10,101.90,100.80,101.54,4015300,96.66
2013-05-16,101.58,101.78,100.84,101.12,4251800,96.26
2013-05-15,101.30,102.03,101.30,101.95,3402600,97.05
2013-05-14,100.48,101.49,100.44,101.20,3810800,96.34
2013-05-13,100.02,100.70,99.80,100.38,3154100,95.56
2013-05-10,99.95,100.20,99.40,100.20,5036900,95.39
2013-05-09,100.78,101.23,99.46,99.69,10628500,94.90
2013-05-08,102.28,102.28,100.76,100.95,5228800,96.10
2013-05-07,102.09,102.52,101.79,102.29,4304200,97.38
2013-05-06,102.76,102.80,102.05,102.07,3314200,97.17
2013-05-03,102.92,103.34,102.55,102.92,4109400,97.98
2013-05-02,101.46,102.34,101.12,102.06,3821100,97.16
2013-05-01,101.98,102.44,101.33,101.38,2720100,96.51
2013-04-30,102.27,102.36,101.56,102.14,4205200,97.23
2013-04-29,101.56,102.52,101.15,102.18,3417700,97.27
2013-04-26,100.83,100.99,100.40,100.89,3113600,96.04
2013-04-25,101.27,101.63,100.85,100.94,3529400,96.09
2013-04-24,100.09,101.24,100.09,101.02,4593000,96.17
2013-04-23,99.27,100.24,99.21,99.76,5753500,94.97
2013-04-22,99.35,99.66,98.38,99.32,5620500,94.55
2013-04-19,100.58,101.44,99.45,99.92,8227700,95.12
2013-04-18,102.08,102.23,100.10,101.91,5696900,97.01
2013-04-17,102.56,103.11,102.00,102.54,4191500,97.61
2013-04-16,102.40,103.05,102.02,103.04,3199300,98.09
2013-04-15,103.14,103.44,102.13,102.15,5643600,97.24
2013-04-12,101.50,103.70,101.50,103.59,5714000,98.61
2013-04-11,101.34,102.47,101.34,101.99,4049400,97.09
2013-04-10,101.12,101.74,101.01,101.49,3159400,96.61
2013-04-09,101.50,101.50,100.57,101.06,3690400,96.20
2013-04-08,101.08,101.50,100.85,101.50,4163600,96.62
2013-04-05,100.17,101.47,99.81,101.42,5693000,96.55
2013-04-04,99.54,100.81,99.53,100.63,5860600,95.80
2013-04-03,100.21,100.50,99.06,99.25,4454400,94.48
2013-04-02,99.40,100.42,99.03,100.26,5136800,95.44
2013-04-01,99.41,99.68,98.85,99.05,3155800,94.29
2013-03-28,98.88,99.78,98.67,99.69,3954700,94.90
2013-03-27,98.19,99.29,98.18,98.90,4401700,94.15
2013-03-26,98.35,98.67,98.26,98.50,4434000,93.77
2013-03-25,99.46,99.60,98.12,98.24,4932500,93.52
2013-03-22,98.52,99.62,98.52,99.27,4160000,94.50
2013-03-21,98.50,98.88,98.42,98.53,3523400,93.80
2013-03-20,98.59,98.90,98.59,98.77,3534900,94.02
2013-03-19,98.78,98.99,98.20,98.40,4648500,93.67
2013-03-18,98.95,99.34,98.21,98.57,3934500,93.83
2013-03-15,98.97,99.70,98.82,99.67,6388000,94.88
2013-03-14,99.36,99.38,98.90,99.31,3649900,94.54
2013-03-13,98.74,99.47,98.54,99.38,3896600,94.61
2013-03-12,98.86,98.87,98.53,98.76,3856000,94.01
2013-03-11,98.46,98.89,98.28,98.89,4853400,94.14
2013-03-08,98.13,98.95,98.03,98.71,8838100,93.97
2013-03-07,96.64,97.16,96.64,97.09,4566400,92.43
2013-03-06,95.95,96.82,95.93,96.81,5052000,92.16
2013-03-05,95.54,96.10,95.33,95.81,5643000,91.21
2013-03-04,95.60,95.67,94.87,95.07,4636900,90.50
2013-03-01,95.68,95.82,94.96,95.68,3823200,91.08
2013-02-28,95.71,96.22,95.51,95.90,3967600,91.29
2013-02-27,95.36,95.95,95.11,95.73,4326800,91.13
2013-02-26,96.35,96.57,96.05,96.22,6451100,90.86
2013-02-25,95.38,96.78,95.26,96.14,9028000,90.79
2013-02-22,94.27,95.25,93.85,95.25,4421300,89.95
2013-02-21,93.44,94.45,93.30,94.14,4424600,88.90
2013-02-20,93.93,94.48,93.75,93.91,4023800,88.68
2013-02-19,94.14,94.49,93.77,93.85,4401900,88.63
2013-02-15,93.81,94.31,93.21,93.90,5094100,88.67
2013-02-14,93.86,93.89,93.19,93.56,5360900,88.35
2013-02-13,94.64,94.75,93.48,94.00,6663100,88.77
2013-02-12,95.05,95.34,94.81,95.10,4526900,89.81
2013-02-11,94.75,95.31,94.60,95.17,3557600,89.87
2013-02-08,94.39,95.48,94.36,94.87,5331600,89.59
2013-02-07,95.03,95.06,94.07,94.63,5619600,89.36
2013-02-06,94.49,95.33,94.41,95.07,4482700,89.78
2013-02-05,94.59,95.54,94.51,94.91,4952800,89.63
2013-02-04,95.40,95.79,94.50,94.60,5933300,89.33
2013-02-01,95.58,96.32,95.50,95.95,5481100,90.61
2013-01-31,94.60,95.29,94.46,95.29,5740500,89.99
2013-01-30,94.88,95.10,94.43,94.67,4657600,89.40
2013-01-29,94.15,94.99,94.05,94.92,4929700,89.64
2013-01-28,93.94,94.58,93.64,94.36,4564600,89.11
2013-01-25,93.31,93.94,93.28,93.72,5461600,88.50
2013-01-24,93.58,93.60,93.02,93.31,5157200,88.12
2013-01-23,93.45,93.75,92.25,93.48,9368000,88.28
2013-01-22,92.15,93.33,91.81,92.95,6967300,87.78
2013-01-18,92.07,92.30,91.85,92.26,5579900,87.12
2013-01-17,91.45,92.10,91.31,91.76,4044600,86.65
2013-01-16,91.13,91.32,90.91,91.10,2925800,86.03
2013-01-15,91.11,91.63,90.86,91.51,3910400,86.42
2013-01-14,91.76,92.12,91.43,91.53,3828100,86.44
2013-01-11,91.94,91.98,91.05,91.73,3692600,86.62
2013-01-10,91.35,91.64,91.03,91.40,4393300,86.31
2013-01-09,90.80,91.24,90.36,90.81,4822100,85.76
2013-01-08,90.54,90.96,89.97,90.94,6285200,85.88
2013-01-07,89.77,91.05,89.25,90.91,5820900,85.85
2013-01-04,90.62,90.79,89.67,89.85,5374100,84.85
2013-01-03,90.31,90.70,90.16,90.63,5473500,85.59
2013-01-02,89.40,90.35,89.33,90.12,7377200,85.10
2012-12-31,87.42,88.25,86.81,88.21,6236600,83.30
2012-12-28,88.24,88.54,87.47,87.58,3725600,82.70
2012-12-27,88.90,89.13,87.76,88.72,4576600,83.78
2012-12-26,89.12,89.37,88.39,88.74,3054000,83.80
2012-12-24,89.59,89.69,89.10,89.29,2375000,84.32
2012-12-21,89.65,90.19,89.11,90.18,10730000,85.16
2012-12-20,89.97,90.12,89.45,90.04,4298900,85.03
2012-12-19,90.73,90.85,89.70,89.71,5152900,84.72
2012-12-18,89.99,90.80,89.92,90.52,5340500,85.48
