Date,Open,High,Low,Close,Volume,Adj Close
2011-03-03,132.90,134.11,132.89,133.92,2047900,124.17
2011-03-02,131.25,132.30,131.10,131.65,2271900,122.06
2011-03-01,134.15,134.21,131.42,131.44,3912400,121.87
2011-02-28,133.33,133.80,132.89,133.62,3736500,123.89
2011-02-25,131.99,132.91,131.89,132.78,2071100,123.11
2011-02-24,131.35,131.92,130.19,131.44,3808400,121.87
2011-02-23,132.25,132.55,130.70,131.52,4305900,121.94
2011-02-22,133.61,134.35,131.97,132.35,3829300,122.71
2011-02-18,134.87,135.18,134.55,135.04,2188500,125.20
2011-02-17,133.96,134.91,133.84,134.76,3321200,124.94
2011-02-16,133.98,134.51,133.69,134.31,3856200,124.53
2011-02-15,133.52,133.84,133.16,133.50,2257500,123.78
2011-02-14,133.55,134.02,133.39,133.91,1477800,124.16
2011-02-11,132.32,133.78,132.26,133.60,2371800,123.87
2011-02-10,132.09,132.94,131.80,132.82,2108000,123.15
2011-02-09,132.64,133.12,132.11,132.76,2783400,123.09
2011-02-08,132.57,133.14,132.24,133.10,2618400,123.41
2011-02-07,131.95,132.89,131.94,132.46,1884900,122.81
2011-02-04,131.33,131.69,130.72,131.63,2183100,122.04
2011-02-03,130.74,131.46,130.06,131.25,2514900,121.69
2011-02-02,130.90,131.32,130.81,130.98,2697100,121.44
2011-02-01,129.94,131.46,129.89,131.24,3190700,121.68
2011-01-31,128.56,129.27,128.24,129.15,3921100,119.74
2011-01-28,130.65,130.83,128.00,128.14,5051900,118.81
2011-01-27,130.22,130.69,129.97,130.52,3347000,121.01
2011-01-26,129.95,130.55,129.71,130.21,2919000,120.73
2011-01-25,129.25,129.80,128.60,129.59,6585300,120.15
2011-01-24,128.76,129.74,128.76,129.61,3211900,120.17
2011-01-21,129.36,129.65,128.72,128.85,2188800,119.47
2011-01-20,128.45,128.86,127.63,128.57,3405300,119.21
2011-01-19,129.89,129.98,128.39,128.73,4819300,119.35
2011-01-18,129.64,130.11,129.52,130.04,6225200,120.57
2011-01-14,128.65,129.82,128.59,129.71,2192700,120.26
2011-01-13,129.07,129.17,128.54,128.91,3428600,119.52
2011-01-12,128.70,129.20,128.46,129.09,3447200,119.69
2011-01-11,127.94,128.23,127.43,127.92,3252000,118.60
2011-01-10,127.07,127.65,126.70,127.49,2298500,118.20
2011-01-07,128.05,128.24,126.64,127.62,2378100,118.32
2011-01-06,128.17,128.30,127.50,127.85,3843800,118.54
2011-01-05,127.06,128.20,126.95,128.09,3370800,118.76
2011-01-04,127.81,127.86,126.68,127.44,6056200,118.16
2011-01-03,127.19,128.07,127.14,127.52,3009100,118.23
2010-12-31,126.00,126.34,125.82,126.25,2044200,117.05
2010-12-30,126.26,126.54,126.02,126.24,1582100,117.05
2010-12-29,126.47,126.69,126.38,126.42,1674400,117.21
2010-12-28,126.38,126.41,126.00,126.30,1177800,117.10
2010-12-27,125.61,126.24,125.53,126.16,1382100,116.97
2010-12-23,126.13,126.26,125.78,126.09,1984600,116.91
2010-12-22,126.59,126.92,126.51,126.88,2479000,117.07
2010-12-21,126.07,126.56,125.98,126.43,3646600,116.65
2010-12-20,125.71,125.98,125.07,125.65,2844800,115.93
2010-12-17,125.14,125.53,124.91,125.40,3859800,115.70
2010-12-16,124.62,125.33,124.19,125.19,4791300,115.51
2010-12-15,124.88,125.35,124.32,124.55,3193500,114.92
2010-12-14,125.22,125.65,124.73,125.10,3070300,115.43
2010-12-13,125.49,125.63,124.95,124.97,2729000,115.31
2010-12-10,124.55,125.02,124.17,124.93,1845800,115.27
2010-12-09,124.40,124.43,123.60,124.23,2151800,114.62
2010-12-08,123.37,123.79,122.84,123.67,3314700,114.11
2010-12-07,124.38,124.48,123.18,123.22,2470200,113.69
2010-12-06,123.04,123.45,122.92,123.13,2864600,113.61
2010-12-03,122.58,123.43,122.53,123.28,2407700,113.75
2010-12-02,121.60,123.05,121.57,122.95,2145000,113.44
2010-12-01,120.63,121.63,120.62,121.40,2771300,112.01
2010-11-30,118.41,119.57,118.21,118.81,3929400,109.62
2010-11-29,118.90,119.88,118.15,119.57,2240900,110.32
2010-11-26,119.58,120.21,119.30,119.30,1040700,110.07
2010-11-24,119.59,120.64,119.59,120.61,2272500,111.28
2010-11-23,119.21,119.41,118.39,118.83,2757400,109.64
2010-11-22,120.10,120.63,119.18,120.57,3061600,111.25
2010-11-19,120.26,120.74,119.65,120.65,2505900,111.32
2010-11-18,119.77,120.79,119.76,120.38,3306700,111.07
2010-11-17,118.62,119.09,118.26,118.63,2071300,109.46
2010-11-16,119.70,119.89,118.00,118.51,3879600,109.34
2010-11-15,121.00,121.44,120.40,120.44,2357200,111.13
2010-11-12,121.23,121.75,120.05,120.60,2821000,111.27
2010-11-11,121.47,122.22,121.09,122.05,2507300,112.61
2010-11-10,121.99,122.56,121.08,122.50,2939900,113.03
2010-11-09,123.24,123.35,121.53,121.99,4248800,112.56
2010-11-08,122.76,123.08,122.36,122.92,2104800,113.41
2010-11-05,122.75,123.32,122.60,123.15,3761300,113.63
2010-11-04,121.67,122.73,121.53,122.63,3641000,113.15
2010-11-03,120.08,120.41,118.85,120.40,4809400,111.09
2010-11-02,119.84,120.14,119.52,119.87,1136700,110.60
2010-11-01,119.43,120.14,118.25,118.92,3028200,109.72
2010-10-29,118.68,119.11,118.48,118.89,2615500,109.70
2010-10-28,119.44,119.50,118.23,118.86,2387600,109.67
2010-10-27,118.27,118.91,117.66,118.77,2604700,109.58
2010-10-26,118.49,119.24,118.27,119.13,2271000,109.92
2010-10-25,119.56,120.14,119.00,119.05,2761400,109.84
2010-10-22,118.71,118.92,118.41,118.78,1258500,109.59
2010-10-21,118.80,119.48,117.60,118.52,2580800,109.35
2010-10-20,117.32,118.83,117.27,118.22,2207000,109.08
2010-10-19,117.57,118.23,116.44,117.12,5635800,108.06
2010-10-18,118.14,119.05,117.92,118.66,1976600,109.48
2010-10-15,118.70,118.74,117.17,118.12,2990700,108.98
2010-10-14,118.20,118.40,117.12,117.98,3004600,108.86
2010-10-13,118.06,118.94,117.78,118.28,2906700,109.13
2010-10-12,116.71,117.75,116.04,117.41,3443900,108.33
2010-10-11,117.12,117.36,116.65,117.05,1406700,108.00
2010-10-08,116.44,117.25,116.01,116.92,2098300,107.88
2010-10-07,116.88,116.91,115.59,116.30,2430800,107.31
2010-10-06,116.39,116.71,115.95,116.41,2952200,107.41
2010-10-05,115.20,116.69,115.05,116.39,2800300,107.39
2010-10-04,114.78,115.25,113.57,114.14,5666400,105.31
2010-10-01,115.36,115.49,114.31,115.00,4118800,106.11
2010-09-30,115.45,116.17,113.98,114.49,4693300,105.64
2010-09-29,114.82,115.30,114.41,114.83,1898100,105.95
2010-09-28,114.83,115.42,113.57,115.12,3565000,106.22
2010-09-27,115.29,115.36,114.55,114.61,2740800,105.75
2010-09-24,114.15,115.27,114.03,115.14,2268600,106.24
2010-09-23,113.48,114.68,113.19,113.53,2603200,104.17
2010-09-22,114.84,115.45,114.13,114.47,3784900,105.03
2010-09-21,115.35,115.86,114.53,114.98,4539300,105.50
2010-09-20,113.88,115.48,113.62,115.26,3384000,105.76
2010-09-17,114.03,114.15,113.19,113.44,2058700,104.09
2010-09-16,113.12,113.52,112.76,113.42,2449800,104.07
2010-09-15,112.73,113.60,112.39,113.49,2943400,104.14
2010-09-14,112.94,113.71,112.48,113.07,2233200,103.75
2010-09-13,112.99,113.35,112.55,113.16,1964400,103.83
2010-09-10,111.53,112.00,111.26,111.93,1789100,102.70
2010-09-09,112.06,112.07,111.02,111.30,1601600,102.13
2010-09-08,110.24,111.23,110.21,110.77,4018200,101.64
2010-09-07,110.77,110.88,109.94,110.09,2766900,101.02
2010-09-03,110.93,111.37,110.34,111.29,2922900,102.12
2010-09-02,109.09,109.88,108.87,109.86,5277300,100.80
2010-09-01,107.12,108.98,107.05,108.83,3458200,99.86
2010-08-31,105.27,106.35,104.86,105.79,3675800,97.07
2010-08-30,106.96,107.27,105.67,105.71,1920100,97.00
2010-08-27,106.26,107.34,104.64,107.22,6320500,98.38
2010-08-26,106.79,106.94,105.25,105.60,2868600,96.90
2010-08-25,105.34,106.70,104.63,106.29,2947700,97.53
2010-08-24,106.27,106.76,105.36,105.95,3770400,97.22
2010-08-23,108.40,108.95,107.46,107.50,2394000,98.64
2010-08-20,107.93,108.07,107.13,107.90,2492500,99.01
2010-08-19,109.58,109.87,107.81,108.30,3301000,99.37
2010-08-18,109.91,110.75,109.30,110.16,2440300,101.08
2010-08-17,109.54,110.76,109.26,109.97,2596800,100.91
2010-08-16,107.96,108.97,107.57,108.66,2304600,99.70
2010-08-13,108.66,109.33,108.57,108.69,3210600,99.73
2010-08-12,108.04,109.39,107.99,109.00,3045100,100.02
2010-08-11,111.06,111.06,109.51,109.70,3573800,100.66
2010-08-10,112.43,113.35,111.77,112.82,2952700,103.52
2010-08-09,113.33,113.58,112.72,113.39,1357100,104.04
2010-08-06,112.12,112.96,111.32,112.78,3810600,103.48
2010-08-05,112.67,113.29,112.48,113.26,1912900,103.92
2010-08-04,112.93,113.50,112.56,113.39,2329100,104.04
2010-08-03,112.87,113.16,112.25,112.58,2550600,103.30
2010-08-02,112.37,113.33,111.94,113.13,3220100,103.81
2010-07-30,109.58,111.23,109.36,110.69,4571300,101.57
2010-07-29,111.92,112.20,109.80,110.66,2630600,101.54
2010-07-28,111.70,112.02,110.86,111.20,1739600,102.03
2010-07-27,112.61,112.66,111.50,111.93,3566200,102.70
2010-07-26,111.01,112.06,110.65,111.98,3025100,102.75
2010-07-23,109.65,110.95,109.32,110.78,2243400,101.65
2010-07-22,108.72,110.32,108.69,109.84,3509800,100.79
2010-07-21,109.41,109.47,107.00,107.49,5475300,98.63
2010-07-20,106.25,108.94,106.20,108.86,4696000,99.89
2010-07-19,107.44,108.01,106.61,107.71,1566700,98.83
2010-07-16,109.49,109.56,106.83,107.05,2959500,98.23
2010-07-15,109.99,110.44,108.56,110.10,3137500,101.03
2010-07-14,109.68,110.45,109.24,110.04,4848100,100.97
2010-07-13,109.53,110.48,109.33,110.08,3117200,101.01
2010-07-12,107.98,108.61,107.56,108.42,6866300,99.48
2010-07-09,107.53,108.34,107.31,108.31,2112500,99.38
2010-07-08,107.36,107.65,106.31,107.53,3237200,98.67
2010-07-07,103.48,106.61,103.39,106.50,3244000,97.72
2010-07-06,104.00,104.74,102.25,103.25,4124100,94.74
2010-07-02,103.48,103.77,101.98,102.60,3745300,94.14
2010-07-01,103.54,103.84,101.50,103.21,7741500,94.70
2010-06-30,104.30,105.25,103.25,103.46,9757400,94.93
2010-06-29,106.41,106.44,103.93,104.58,5236600,95.96
2010-06-28,108.39,108.69,107.52,107.88,2076100,98.99
2010-06-25,108.11,108.78,107.15,108.27,5647700,99.35
2010-06-24,109.06,109.20,107.52,107.84,3896200,98.95
2010-06-23,110.06,110.42,108.88,109.58,5055400,100.55
2010-06-22,112.31,112.79,110.30,110.46,4100200,100.90
2010-06-21,114.03,114.11,111.69,112.27,4266400,102.55
2010-06-18,112.76,113.02,112.28,112.61,4659500,102.86
2010-06-17,112.67,112.69,111.44,112.51,3282800,102.77
2010-06-16,111.78,112.79,111.58,112.31,5190800,102.59
2010-06-15,110.62,112.46,110.46,112.32,6693300,102.60
2010-06-14,110.89,111.48,109.75,109.88,4625000,100.37
2010-06-11,108.52,110.11,108.47,109.99,3423000,100.47
2010-06-10,108.21,109.63,108.03,109.55,6638800,100.07
2010-06-09,107.58,108.59,106.00,106.32,8649800,97.12
2010-06-08,105.90,107.16,104.97,106.86,7094800,97.61
2010-06-07,107.55,107.92,105.72,105.85,4352600,96.69
2010-06-04,108.95,109.65,106.80,107.14,6229300,97.87
2010-06-03,111.03,111.39,109.95,111.04,4169900,101.43
2010-06-02,108.43,110.69,107.96,110.66,4937500,101.08
2010-06-01,108.71,110.28,107.70,107.84,6986000,98.51
2010-05-28,111.02,111.02,109.21,109.70,6114900,100.21
2010-05-27,109.57,111.15,109.16,111.12,7155800,101.50
2010-05-26,108.86,109.81,107.18,107.46,5289800,98.16
2010-05-25,105.44,108.20,104.74,108.16,6088900,98.80
2010-05-24,108.84,109.72,107.97,108.07,4727600,98.72
2010-05-21,106.22,109.71,105.97,109.40,6764000,99.93
2010-05-20,109.77,110.22,107.81,107.93,8731100,98.59
2010-05-19,112.15,113.12,110.73,112.14,4918800,102.43
2010-05-18,115.23,115.58,112.39,112.80,5419300,103.04
2010-05-17,114.55,114.87,112.12,114.29,4635200,104.40
2010-05-14,115.51,115.69,113.23,114.28,6168500,104.39
2010-05-13,117.57,118.05,116.26,116.37,3941400,106.30
2010-05-12,116.65,117.97,116.46,117.77,5827700,107.58
2010-05-11,115.46,117.73,115.29,116.16,6734100,106.11
2010-05-10,116.19,117.00,115.27,116.51,7195600,106.43
2010-05-07,113.01,114.12,109.95,111.46,12142400,101.81
2010-05-06,116.64,117.49,88.42,113.20,12125800,103.40
2010-05-05,116.92,118.17,116.36,117.23,5541300,107.08
2010-05-04,119.42,119.42,117.31,117.96,4660500,107.75
2010-05-03,119.75,121.07,119.59,120.76,2363900,110.31
2010-04-30,121.26,121.39,119.16,119.24,4593400,108.92
2010-04-29,120.51,121.50,120.47,121.23,2827600,110.74
2010-04-28,119.43,120.05,118.67,119.76,5363700,109.40
2010-04-27,121.04,121.66,118.64,118.87,6070400,108.58
2010-04-26,122.26,122.50,121.64,121.72,3472000,111.19
2010-04-23,121.35,122.25,121.03,122.14,3115000,111.57
2010-04-22,120.24,121.56,119.52,121.37,3287100,110.87
2010-04-21,121.34,121.61,120.40,121.06,2036100,110.58
2010-04-20,120.96,121.37,120.56,121.28,2823600,110.78
2010-04-19,119.39,120.32,118.87,120.19,3596300,109.79
2010-04-16,121.27,121.46,119.15,119.79,7590600,109.42
2010-04-15,121.36,121.91,121.34,121.68,3184800,111.15
2010-04-14,120.67,121.58,120.47,121.55,2408800,111.03
2010-04-13,119.99,120.41,119.38,120.24,1993200,109.83
2010-04-12,120.10,120.41,119.95,120.13,1908400,109.73
2010-04-09,119.41,119.98,119.19,119.90,2329200,109.52
2010-04-08,118.35,119.36,117.98,119.12,3425300,108.81
2010-04-07,119.19,119.46,118.20,118.76,3782100,108.48
2010-04-06,118.84,119.64,118.68,119.39,2441600,109.06
2010-04-05,118.63,119.22,118.30,119.16,1772300,108.85
2010-04-01,118.19,118.64,117.49,118.21,5210100,107.98
2010-03-31,117.31,117.90,117.00,117.34,4777300,107.18
2010-03-30,117.86,118.19,117.29,117.77,3573400,107.58
2010-03-29,117.56,117.92,117.36,117.71,2675000,107.52
2010-03-26,117.27,117.81,116.52,117.06,3894900,106.93
2010-03-25,118.06,118.49,116.90,117.01,3310100,106.88
2010-03-24,117.86,118.22,117.48,117.72,7696500,107.08
2010-03-23,117.65,118.39,117.25,118.30,2610700,107.61
2010-03-22,116.19,117.68,116.12,117.45,3479800,106.83
2010-03-19,116.82,117.84,116.39,116.82,3864400,106.26
2010-03-18,117.48,117.66,116.98,117.43,6748500,106.81
2010-03-17,117.13,117.87,117.10,117.48,2563300,106.86
2010-03-16,116.18,116.90,115.89,116.82,3865000,106.26
2010-03-15,115.65,115.96,114.98,115.88,2549000,105.40
2010-03-12,116.32,116.37,115.55,115.81,2583800,105.34
2010-03-11,115.11,115.85,114.73,115.82,1844800,105.35
2010-03-10,114.89,115.65,114.80,115.30,3815500,104.88
2010-03-09,114.30,115.36,114.24,114.79,2836000,104.41
2010-03-08,114.66,114.90,114.47,114.66,2321100,104.29
2010-03-05,113.79,114.72,113.48,114.62,2942800,104.26
2010-03-04,112.80,113.18,112.39,112.99,2456000,102.78
2010-03-03,112.88,113.33,112.40,112.68,3489800,102.49
2010-03-02,112.75,113.10,112.36,112.51,4928900,102.34
2010-03-01,111.60,112.37,111.56,112.22,2226000,102.08
2010-02-26,111.11,111.47,110.47,111.05,3505200,101.01
2010-02-25,109.57,111.09,109.30,111.05,5414200,101.01
2010-02-24,110.51,111.36,110.22,111.14,3771400,101.09
