Date,Open,High,Low,Close,Volume,Adj Close
2014-03-27,97.82,98.89,97.29,98.45,4947700,97.87
2014-03-26,99.28,99.60,97.80,97.80,5610200,97.23
2014-03-25,97.36,99.34,97.15,98.59,9070400,98.01
2014-03-24,97.60,97.60,96.42,96.85,4808600,96.28
2014-03-21,97.07,97.63,96.67,97.39,8339700,96.82
2014-03-20,95.71,96.24,95.10,96.21,4396000,95.65
2014-03-19,96.09,96.72,95.25,96.04,5109200,95.48
2014-03-18,96.12,96.65,95.70,96.41,4921300,95.85
2014-03-17,95.99,96.45,95.55,95.67,4697200,95.11
2014-03-14,95.45,96.25,95.20,95.39,5002000,94.83
2014-03-13,97.20,97.73,95.06,95.61,8434600,95.05
2014-03-12,96.30,97.24,96.30,96.82,4448600,96.25
2014-03-11,97.09,97.91,96.62,96.84,5731200,96.27
2014-03-10,96.64,96.80,95.86,96.75,4640300,96.18
2014-03-07,97.78,97.87,96.50,97.05,5259200,96.48
2014-03-06,96.95,98.15,96.66,97.60,6714300,97.03
2014-03-05,96.54,96.90,95.88,96.37,5384800,95.81
2014-03-04,97.20,97.46,96.56,97.02,6261300,96.45
2014-03-03,96.32,96.67,95.60,96.31,4859200,95.75
2014-02-28,96.63,97.52,96.30,96.97,5411100,96.40
2014-02-27,97.21,97.64,96.52,96.70,4337700,96.13
2014-02-26,96.66,97.91,96.34,97.20,4753900,96.63
2014-02-25,96.84,96.98,95.82,96.41,5989200,95.85
2014-02-24,97.55,98.24,97.18,97.32,4887800,96.75
2014-02-21,97.11,97.95,96.92,97.50,5554600,96.93
2014-02-20,96.51,97.52,95.30,96.92,7718400,96.35
2014-02-19,96.19,97.67,96.11,96.21,5865200,95.65
2014-02-18,95.85,96.94,95.85,96.56,4871700,95.99
2014-02-14,95.86,96.68,95.84,96.55,4145300,95.98
2014-02-13,95.29,96.41,95.11,96.11,4387000,95.55
2014-02-12,95.31,96.64,95.17,96.17,8002000,95.61
2014-02-11,94.62,95.34,94.28,94.96,6006100,94.40
2014-02-10,94.97,94.98,93.63,94.50,5933400,93.95
2014-02-07,94.17,95.24,93.88,94.87,9140200,94.31
2014-02-06,91.94,94.23,91.79,93.83,6844200,93.28
2014-02-05,92.24,92.51,91.06,91.96,5134500,91.42
2014-02-04,92.48,92.65,91.49,92.50,6839700,91.96
2014-02-03,93.74,93.94,91.95,92.42,9084100,91.88
2014-01-31,92.16,94.69,92.01,93.91,9697300,93.36
2014-01-30,91.53,93.85,90.73,93.20,14764700,92.65
2014-01-29,91.31,91.96,90.29,90.62,8145900,90.09
2014-01-28,91.40,92.67,91.35,92.47,9409600,91.93
2014-01-27,91.77,92.31,89.07,91.29,22202300,90.76
2014-01-24,87.98,87.99,85.88,86.17,8087400,85.67
2014-01-23,88.70,89.08,88.05,88.48,5014800,87.96
2014-01-22,90.59,90.82,89.35,89.64,4787300,89.12
2014-01-21,91.60,91.85,89.64,90.60,5544900,90.07
2014-01-17,92.15,92.26,91.01,91.44,6833400,90.90
2014-01-16,91.89,92.86,91.70,92.01,4771000,91.47
2014-01-15,90.88,93.20,90.88,92.41,10121900,91.27
2014-01-14,89.86,90.71,89.86,90.56,3712100,89.45
2014-01-13,90.26,91.26,89.82,89.89,5213600,88.78
2014-01-10,89.41,90.60,89.29,90.51,5416000,89.40
2014-01-09,89.26,89.80,88.69,89.71,4466400,88.61
2014-01-08,88.78,89.82,88.67,89.14,4421600,88.04
2014-01-07,88.77,89.23,88.75,88.93,3512100,87.84
2014-01-06,90.19,90.30,88.38,88.64,5233900,87.55
2014-01-03,90.00,90.25,89.59,89.82,3722000,88.71
2014-01-02,90.41,90.45,89.33,89.87,4898000,88.76
2013-12-31,91.00,91.18,90.46,90.81,3098900,89.69
2013-12-30,90.85,91.03,90.28,90.87,2625000,89.75
2013-12-27,91.14,91.43,90.56,90.87,3373800,89.75
2013-12-26,90.99,91.67,90.70,91.15,4790800,90.03
2013-12-24,90.00,90.98,89.99,90.91,2675700,89.79
2013-12-23,89.31,90.07,89.27,89.96,5733300,88.85
2013-12-20,87.85,89.11,87.81,88.93,7389700,87.84
2013-12-19,87.50,87.84,87.26,87.54,4299700,86.46
2013-12-18,87.01,88.46,86.65,88.17,6963200,87.08
2013-12-17,87.22,87.65,86.38,86.92,4764400,85.85
2013-12-16,86.50,87.85,86.44,87.38,6976200,86.30
2013-12-13,85.67,86.23,85.57,86.05,4226200,84.99
2013-12-12,85.37,85.70,84.84,85.57,4551700,84.52
2013-12-11,86.03,86.22,85.12,85.28,5624100,84.23
2013-12-10,85.97,86.87,85.92,86.42,4987000,85.36
2013-12-09,85.70,86.53,85.56,86.09,6023400,85.03
2013-12-06,85.06,85.58,84.93,85.50,5759300,84.45
2013-12-05,83.92,84.58,83.70,84.41,5291900,83.37
2013-12-04,83.75,84.38,83.11,83.97,5246700,82.94
2013-12-03,83.80,83.95,83.27,83.87,3924300,82.84
2013-12-02,84.70,85.09,84.03,84.25,4834700,83.21
2013-11-29,84.64,85.18,84.53,84.60,2284400,83.56
2013-11-27,84.43,84.93,84.33,84.67,3053600,83.63
2013-11-26,84.80,84.83,84.01,84.36,3834900,83.32
2013-11-25,84.40,84.94,83.87,84.40,8111400,83.36
2013-11-22,82.22,82.95,82.00,82.88,4403800,81.86
2013-11-21,83.05,83.09,81.87,82.12,6208500,81.11
2013-11-20,83.18,83.71,82.46,82.68,7443000,81.66
2013-11-19,84.11,84.50,83.48,83.67,5010300,82.64
2013-11-18,84.05,84.97,83.74,84.04,4803100,83.01
2013-11-15,84.00,84.11,83.50,83.74,4743900,82.71
2013-11-14,84.00,84.20,83.56,83.76,4496300,82.73
2013-11-13,83.46,84.25,83.00,84.20,3952800,83.16
2013-11-12,83.98,84.28,83.54,83.85,3483000,82.82
2013-11-11,84.19,84.47,83.82,84.15,2522500,83.11
2013-11-08,83.52,84.32,83.50,84.24,4557300,83.20
2013-11-07,83.95,84.43,83.50,83.65,5431600,82.62
2013-11-06,84.30,84.36,83.85,84.22,3664100,83.18
2013-11-05,83.61,84.19,83.36,84.05,4010900,83.02
2013-11-04,83.81,83.99,83.45,83.89,3892500,82.86
2013-11-01,83.78,83.80,82.80,83.59,5880200,82.56
2013-10-31,83.44,84.27,83.36,83.36,4651300,82.33
2013-10-30,84.17,84.35,83.21,83.49,4657000,82.46
2013-10-29,83.91,84.10,83.29,84.07,5324100,83.04
2013-10-28,84.50,84.73,84.15,84.28,3979200,83.24
2013-10-25,84.32,84.78,83.61,84.77,4886400,83.73
2013-10-24,83.32,85.00,83.13,84.53,8368700,83.49
2013-10-23,84.15,84.65,83.05,83.76,20968800,82.73
2013-10-22,87.88,89.17,87.54,89.17,9152900,88.07
2013-10-21,87.72,87.80,87.19,87.70,3883500,86.62
2013-10-18,86.31,87.76,86.27,87.34,6752700,86.26
2013-10-17,85.33,85.99,84.95,85.85,3850700,84.79
2013-10-16,86.06,86.49,85.60,86.27,3549500,84.62
2013-10-15,86.24,86.75,85.69,85.75,4896500,84.11
2013-10-14,85.06,86.42,84.86,86.24,4689600,84.59
2013-10-11,84.64,85.85,84.35,85.61,4110300,83.97
2013-10-10,84.44,84.95,84.07,84.73,4317100,83.11
2013-10-09,83.05,83.89,82.45,83.52,4577500,81.92
2013-10-08,83.54,83.89,82.63,82.85,5671300,81.26
2013-10-07,83.46,84.16,83.30,83.53,3364300,81.93
2013-10-04,83.97,84.35,83.54,84.20,3212000,82.59
2013-10-03,83.89,84.27,83.42,83.97,4223500,82.36
2013-10-02,83.52,84.25,83.33,84.07,3324900,82.46
2013-10-01,83.56,84.30,83.08,83.76,3866000,82.15
2013-09-30,82.95,83.83,82.83,83.40,5401500,81.80
2013-09-27,83.62,83.92,83.38,83.80,3017600,82.19
2013-09-26,84.59,84.85,83.90,84.20,3475100,82.59
2013-09-25,85.14,85.55,84.43,84.50,3824700,82.88
2013-09-24,85.13,85.44,84.53,85.11,3720900,83.48
2013-09-23,85.00,85.39,84.38,85.03,6048400,83.40
2013-09-20,87.61,87.65,84.75,84.75,13435200,83.12
2013-09-19,88.04,88.25,87.31,87.75,4765200,86.07
2013-09-18,86.31,88.01,86.20,87.84,5564700,86.16
2013-09-17,87.36,87.45,86.67,87.07,3415400,85.40
2013-09-16,87.96,88.22,87.03,87.18,4866600,85.51
2013-09-13,87.10,87.20,86.38,87.01,3276000,85.34
2013-09-12,86.94,87.22,86.62,86.84,3980600,85.17
2013-09-11,86.50,87.13,86.26,87.13,4382900,85.46
2013-09-10,86.81,86.89,86.18,86.61,6298400,84.95
2013-09-09,84.04,86.03,84.02,85.59,6702200,83.95
2013-09-06,83.22,84.22,82.40,83.39,5566500,81.79
2013-09-05,83.37,83.52,82.71,82.95,3728400,81.36
2013-09-04,82.75,83.74,82.30,83.54,4482200,81.94
2013-09-03,83.15,83.54,81.72,82.51,7544200,80.93
2013-08-30,82.59,82.76,82.21,82.54,4425700,80.96
2013-08-29,82.50,83.06,82.02,82.53,3706400,80.95
2013-08-28,81.81,82.66,81.46,82.45,6762900,80.87
2013-08-27,82.88,83.54,82.48,82.70,5569900,81.11
2013-08-26,83.98,84.78,83.52,83.56,4123300,81.96
2013-08-23,84.38,84.40,83.40,83.89,4487200,82.28
2013-08-22,83.31,84.49,83.06,84.17,4739900,82.56
2013-08-21,83.52,83.85,82.83,82.94,5562600,81.35
2013-08-20,83.80,84.46,83.27,83.86,4690000,82.25
2013-08-19,85.15,85.50,83.95,84.20,3766000,82.59
2013-08-16,85.85,86.40,85.14,85.16,4706500,83.53
2013-08-15,84.96,86.53,84.88,85.86,5138900,84.21
2013-08-14,86.86,87.00,85.71,85.82,4462900,84.17
2013-08-13,86.62,87.43,86.45,86.57,6710300,84.91
2013-08-12,84.19,86.45,84.06,86.32,8608300,84.66
2013-08-09,83.80,84.79,83.50,84.51,5478600,82.89
2013-08-08,82.95,84.59,82.92,83.96,6400600,82.35
2013-08-07,82.38,82.77,81.80,82.43,4292400,80.85
2013-08-06,83.31,83.32,82.15,82.53,7223600,80.95
2013-08-05,84.11,84.29,83.50,83.56,3758400,81.96
2013-08-02,84.29,84.68,83.50,84.30,4864700,82.68
2013-08-01,83.62,84.81,83.11,84.44,6570400,82.82
2013-07-31,83.58,83.90,82.84,82.91,7012900,81.32
2013-07-30,83.47,83.75,82.66,83.19,5266000,81.59
2013-07-29,82.42,83.35,82.00,83.02,9068800,81.43
2013-07-26,81.88,82.08,81.43,82.06,5727000,80.49
2013-07-25,82.05,82.58,81.35,82.14,9941300,80.56
2013-07-24,84.58,85.28,82.64,83.44,16602100,81.84
2013-07-23,85.49,86.38,85.12,85.52,6891800,83.88
2013-07-22,85.38,86.55,85.38,86.00,4835000,84.35
2013-07-19,85.45,85.89,85.15,85.65,5086200,84.01
2013-07-18,85.88,86.60,85.42,85.72,7045900,84.08
2013-07-17,88.45,89.00,85.88,86.67,15077400,84.42
2013-07-16,87.72,88.53,87.42,88.17,5432100,85.88
2013-07-15,87.24,88.03,87.19,87.40,4161800,85.13
2013-07-12,86.63,87.27,86.54,87.17,4876100,84.91
2013-07-11,86.46,86.89,86.10,86.70,5434500,84.45
2013-07-10,85.42,85.77,84.79,84.96,4216800,82.75
2013-07-09,84.07,86.25,83.72,85.33,7882100,83.11
2013-07-08,82.40,83.20,82.25,83.20,4879100,81.04
2013-07-05,82.53,82.63,81.40,82.14,4819500,80.01
2013-07-03,82.15,82.50,81.56,81.85,2928200,79.72
2013-07-02,82.77,83.59,82.04,82.48,3659900,80.34
2013-07-01,83.04,83.25,82.27,82.72,4676300,80.57
2013-06-28,82.76,83.19,82.31,82.49,8448800,80.35
2013-06-27,82.55,83.17,82.55,82.96,4658000,80.81
2013-06-26,82.92,83.43,81.70,82.10,6950600,79.97
2013-06-25,82.34,82.68,81.97,82.33,6249000,80.19
2013-06-24,82.06,82.25,80.86,81.52,7525600,79.40
2013-06-21,84.02,84.02,81.93,83.12,9736500,80.96
2013-06-20,83.19,83.68,82.35,83.20,7628100,81.04
2013-06-19,84.50,85.29,84.25,84.25,4711700,82.06
2013-06-18,84.09,84.87,83.96,84.55,3723900,82.35
2013-06-17,83.55,84.43,83.42,83.92,4389500,81.74
2013-06-14,85.01,85.14,83.40,83.87,5147500,81.69
2013-06-13,83.32,85.28,83.19,85.14,6352100,82.93
2013-06-12,84.17,84.38,83.01,83.21,4748100,81.05
2013-06-11,83.03,83.97,82.63,83.52,5275900,81.35
2013-06-10,84.71,84.77,83.63,83.80,4965200,81.62
2013-06-07,84.65,85.37,83.64,84.65,5474100,82.45
2013-06-06,84.30,84.31,83.30,84.00,7009400,81.82
2013-06-05,85.47,85.73,84.23,84.42,7359000,82.23
2013-06-04,85.95,86.47,85.44,85.92,5105500,83.69
2013-06-03,85.91,86.30,85.74,86.13,6092700,83.89
2013-05-31,86.23,86.95,85.80,85.80,5522300,83.57
2013-05-30,86.47,87.00,85.99,86.41,3568000,84.17
2013-05-29,85.73,86.66,85.33,86.49,5110500,84.24
2013-05-28,87.04,87.39,85.90,86.19,5800400,83.95
2013-05-24,86.26,86.72,85.77,86.21,4637400,83.97
2013-05-23,86.03,87.38,85.78,86.95,6026800,84.69
2013-05-22,88.09,89.09,87.15,87.70,6479100,85.42
2013-05-21,88.65,88.98,87.73,88.10,4730000,85.81
2013-05-20,87.57,88.75,87.27,88.33,5603200,86.04
2013-05-17,87.39,87.86,87.10,87.67,6690800,85.39
2013-05-16,86.55,87.65,86.10,86.78,8192200,84.53
2013-05-15,86.97,87.18,86.44,87.00,6925400,84.74
2013-05-14,87.82,88.00,86.86,87.55,6856900,85.28
2013-05-13,88.19,88.49,87.75,88.07,5483600,85.78
2013-05-10,89.96,90.25,87.90,88.62,6967500,86.32
2013-05-09,89.98,90.69,89.55,89.95,5166100,87.61
2013-05-08,89.76,90.40,89.18,90.31,7431000,87.96
2013-05-07,88.11,89.81,87.91,89.79,10406900,87.46
2013-05-06,87.13,87.95,86.88,87.59,6381000,85.32
2013-05-03,85.59,87.48,85.48,86.98,11890000,84.72
2013-05-02,83.34,84.56,83.10,84.26,5798600,82.07
2013-05-01,84.07,84.35,82.66,83.08,11607000,80.92
2013-04-30,84.81,85.38,83.36,84.67,6954300,82.47
2013-04-29,85.11,85.50,84.07,84.80,6065100,82.60
2013-04-26,84.35,85.08,84.25,84.68,6160700,82.48
2013-04-25,84.70,85.02,84.02,84.51,6556100,82.32
2013-04-24,84.28,84.65,83.29,83.78,7022000,81.60
2013-04-23,83.91,84.72,82.74,84.10,12932500,81.92
2013-04-22,81.24,83.13,79.49,82.71,18449600,80.56
2013-04-19,80.95,81.16,80.01,80.43,7009500,78.34
2013-04-18,81.34,81.34,80.05,80.46,6886900,78.37
2013-04-17,81.54,81.62,80.62,81.47,9405300,78.85
2013-04-16,83.63,83.73,82.12,82.61,6566500,79.95
2013-04-15,84.24,84.33,81.91,82.27,10345400,79.62
2013-04-12,84.99,85.33,84.30,85.05,4934500,82.31
2013-04-11,86.89,87.00,85.30,85.70,6920000,82.94
2013-04-10,86.38,86.88,85.90,86.57,6258700,83.78
2013-04-09,84.38,86.65,84.05,85.90,10533700,83.14
2013-04-08,84.69,85.35,83.71,84.19,6722000,81.48
2013-04-05,83.41,85.36,83.05,84.60,8985600,81.88
2013-04-04,84.17,84.73,83.84,84.63,7646200,81.91
2013-04-03,83.91,84.62,83.60,84.12,9222400,81.41
2013-04-02,86.02,86.02,84.47,84.88,6514300,82.15
2013-04-01,86.86,86.94,85.41,85.64,5666900,82.88
2013-03-28,87.05,87.98,86.65,86.97,6213400,84.17
2013-03-27,86.43,87.16,85.80,86.90,4838700,84.10
2013-03-26,87.06,87.39,86.66,87.00,4173000,84.20
2013-03-25,87.93,87.96,86.05,86.64,6685300,83.85
2013-03-22,87.01,87.63,86.97,87.48,5115500,84.66
2013-03-21,86.43,87.32,86.43,86.83,5449600,84.04
2013-03-20,87.61,87.88,86.42,86.94,9389000,84.14
2013-03-19,89.40,89.40,87.44,88.27,7509300,85.43
2013-03-18,87.89,90.02,87.67,89.36,7159800,86.48
2013-03-15,88.61,89.25,88.11,88.83,7379400,85.97
2013-03-14,89.47,89.55,88.17,88.70,7328500,85.85
2013-03-13,89.80,89.91,89.13,89.28,5836100,86.41
2013-03-12,91.16,91.16,89.40,89.74,6593300,86.85
2013-03-11,90.49,91.52,90.10,91.18,4846300,88.25
2013-03-08,90.43,90.72,90.01,90.51,5084900,87.60
2013-03-07,89.90,90.40,89.27,89.65,4738200,86.76
2013-03-06,90.97,91.05,89.41,89.64,7135900,86.75
2013-03-05,90.49,91.28,89.99,90.21,5352500,87.31
2013-03-04,90.61,90.75,89.19,89.75,6350500,86.86
2013-03-01,91.54,91.96,90.13,91.36,4924400,88.42
2013-02-28,92.49,93.16,92.23,92.37,5446500,89.40
2013-02-27,90.06,92.36,90.06,92.25,6147300,89.28
2013-02-26,89.59,90.20,88.50,89.95,7114200,87.05
2013-02-25,91.81,92.22,89.08,89.16,7540300,86.29
2013-02-22,91.99,92.49,91.05,91.54,5851800,88.59
2013-02-21,92.76,92.79,90.57,91.53,7193400,88.58
2013-02-20,95.00,95.10,93.05,93.22,8570800,90.22
2013-02-19,95.74,96.37,95.13,95.60,4368800,92.52
2013-02-15,96.26,96.42,95.29,95.61,4377200,92.53
2013-02-14,96.06,96.68,95.68,96.07,3586300,92.98
2013-02-13,97.09,97.50,96.02,96.38,3718500,93.28
2013-02-12,96.67,97.41,96.67,97.22,4149000,94.09
2013-02-11,96.96,96.99,96.30,96.60,2739200,93.49
2013-02-08,96.10,97.50,96.10,96.85,3934200,93.73
2013-02-07,97.42,98.16,95.21,96.11,6210100,93.02
2013-02-06,97.87,98.75,97.36,97.70,4489600,94.56
2013-02-05,98.58,99.10,98.32,98.44,4178000,95.27
2013-02-04,98.76,98.87,97.91,98.26,5765000,95.10
2013-02-01,99.00,99.70,98.95,99.49,6138500,96.29
2013-01-31,97.99,98.71,97.90,98.39,7154500,95.22
2013-01-30,98.83,98.96,98.25,98.65,5681000,95.47
2013-01-29,97.92,99.20,97.72,98.60,6961900,95.43
2013-01-28,98.06,98.74,96.43,97.45,15997500,94.31
2013-01-25,95.92,96.28,94.66,95.58,8902700,92.50
2013-01-24,96.00,97.74,96.00,96.60,5816300,93.49
2013-01-23,97.48,97.72,96.60,96.85,4971000,93.73
2013-01-22,96.39,97.73,96.05,97.72,8330100,94.57
2013-01-18,96.43,97.62,96.09,97.62,8330900,94.48
2013-01-17,95.71,96.29,95.09,95.70,4824100,92.62
2013-01-16,95.10,95.67,94.83,95.19,3809700,92.13
2013-01-15,94.21,95.83,94.18,95.67,4789800,92.59
2013-01-14,95.32,95.48,94.15,94.63,3685800,91.58
2013-01-11,94.56,95.39,94.12,95.19,4288500,92.13
2013-01-10,95.11,95.19,94.23,95.08,4596400,92.02
2013-01-09,94.10,94.77,94.10,94.44,3546100,91.40
2013-01-08,94.67,95.19,93.57,94.00,5616100,90.97
2013-01-07,94.57,95.67,94.40,95.21,5368800,92.15
2013-01-04,94.57,94.92,94.04,94.92,5658600,91.87
2013-01-03,93.22,94.99,92.89,94.40,9329000,91.36
2013-01-02,92.95,94.44,92.95,93.50,11590000,90.49
2012-12-31,86.81,89.80,86.67,89.61,7213000,86.73
2012-12-28,87.09,87.60,86.69,86.81,3309200,84.02
2012-12-27,87.87,88.41,86.55,87.66,3953800,84.84
2012-12-26,87.67,88.68,87.57,87.67,3236100,84.85
2012-12-24,87.51,87.83,87.16,87.48,2326700,84.66
2012-12-21,87.50,88.18,86.48,87.90,10727800,85.07
2012-12-20,89.90,90.13,88.64,89.50,6893600,86.62
2012-12-19,90.91,91.83,90.74,90.79,7065800,87.36
2012-12-18,89.67,91.09,89.67,90.77,6653300,87.35
