Date,Open,High,Low,Close,Volume,Adj Close
2014-07-22,15.26,15.37,14.95,15.16,18487500,15.16
2014-07-21,15.65,15.85,15.45,15.56,19239200,15.56
2014-07-18,16.02,16.12,15.28,15.37,29373700,15.37
2014-07-17,15.70,16.23,15.41,16.12,28153200,16.12
2014-07-16,15.07,15.58,15.07,15.41,21871200,15.41
2014-07-15,14.89,15.55,14.74,15.30,25792900,15.30
2014-07-14,14.55,14.97,14.55,14.85,12909600,14.85
2014-07-11,15.05,15.31,14.97,15.08,16396900,15.08
2014-07-10,15.46,15.51,14.73,15.02,28761500,15.02
2014-07-09,14.49,14.75,14.34,14.56,18225400,14.56
2014-07-08,14.20,14.85,14.13,14.60,25803600,14.60
2014-07-07,13.56,14.13,13.56,14.10,17112000,14.10
2014-07-03,13.51,13.63,13.41,13.45,11470200,13.45
2014-07-02,13.53,13.75,13.40,13.69,13466200,13.69
2014-07-01,13.81,13.83,13.21,13.50,25869700,13.50
2014-06-30,14.18,14.30,13.95,13.96,15318700,13.96
2014-06-27,14.59,14.60,14.08,14.14,17664200,14.14
2014-06-26,14.33,14.77,14.32,14.42,15847700,14.42
2014-06-25,14.99,15.00,14.34,14.35,22423900,14.35
2014-06-24,14.38,14.77,13.96,14.72,26156100,14.72
2014-06-23,14.11,14.40,14.09,14.30,10759300,14.30
2014-06-20,14.34,14.45,14.18,14.20,12220900,14.20
2014-06-19,14.24,14.62,14.21,14.34,14818700,14.34
2014-06-18,14.70,14.86,14.37,14.39,19998700,14.39
2014-06-17,15.05,15.14,14.51,14.67,21751400,14.67
2014-06-16,15.25,15.40,15.00,15.00,17661900,15.00
2014-06-13,15.20,15.59,15.10,15.21,15997500,15.21
2014-06-12,15.15,15.49,15.11,15.30,22210800,15.30
2014-06-11,15.06,15.30,14.95,15.03,17993500,15.03
2014-06-10,14.84,15.09,14.77,14.83,17003000,14.83
2014-06-09,15.15,15.22,14.52,14.74,21146100,14.74
2014-06-06,15.40,15.45,15.00,15.11,18036300,15.11
2014-06-05,16.51,16.78,15.55,15.61,29373600,15.61
2014-06-04,17.06,17.19,16.58,16.63,18273700,16.63
2014-06-03,16.99,17.23,16.67,16.81,16908200,16.81
2014-06-02,16.36,17.10,16.35,16.71,18678000,16.71
2014-05-30,16.26,16.68,16.22,16.46,16327700,16.46
2014-05-29,16.27,16.54,16.15,16.24,16911800,16.24
2014-05-28,16.27,16.61,16.22,16.43,20237500,16.43
2014-05-27,16.57,16.59,16.05,16.15,22808200,16.15
2014-05-23,17.52,17.59,16.87,16.89,18295700,16.89
2014-05-22,17.87,18.04,17.33,17.46,24660600,17.46
2014-05-21,18.02,18.57,17.79,18.05,25257600,18.05
2014-05-20,17.65,18.61,17.65,18.30,27686200,18.30
2014-05-19,18.26,18.41,17.38,17.52,20738000,17.52
2014-05-16,18.42,18.87,18.08,18.11,21745500,18.11
2014-05-15,18.36,19.17,18.29,18.44,33580700,18.44
2014-05-14,17.40,18.18,17.39,18.10,20618800,18.10
2014-05-13,16.84,17.29,16.63,17.25,27300100,17.25
2014-05-12,17.68,17.77,16.54,16.79,26941000,16.79
2014-05-09,18.70,18.89,17.99,18.01,28673600,18.01
2014-05-08,18.03,18.68,17.44,18.51,36620000,18.51
2014-05-07,17.95,18.81,17.82,17.96,33199200,17.96
2014-05-06,17.40,18.05,17.26,18.00,22937100,18.00
2014-05-05,17.53,17.80,17.05,17.20,20872100,17.20
2014-05-02,17.05,17.28,16.62,17.10,28412200,17.10
2014-05-01,17.26,17.80,16.80,17.20,25735800,17.20
2014-04-30,17.70,18.10,17.14,17.17,27389800,17.17
2014-04-29,17.42,17.66,17.15,17.49,21711200,17.49
2014-04-28,17.16,18.39,16.90,17.63,34569000,17.63
2014-04-25,16.67,17.51,16.66,17.33,27059500,17.33
2014-04-24,16.05,16.87,16.01,16.46,21527000,16.46
2014-04-23,16.12,16.40,16.00,16.35,20787600,16.35
2014-04-22,16.49,16.56,15.90,16.05,17136100,16.05
2014-04-21,16.72,17.08,16.54,16.57,12862300,16.57
2014-04-17,17.23,17.35,16.60,16.83,19848500,16.83
2014-04-16,17.29,17.62,17.04,17.09,26152500,17.09
2014-04-15,17.71,18.85,17.38,17.65,39619500,17.65
2014-04-14,17.45,18.38,17.25,17.86,25498900,17.86
2014-04-11,17.74,18.26,17.18,17.99,34660600,17.99
2014-04-10,15.99,17.53,15.99,17.30,28598700,17.30
2014-04-09,16.48,16.70,15.94,15.95,20420800,15.95
2014-04-08,17.01,17.29,16.39,16.65,25191300,16.65
2014-04-07,16.54,17.33,16.40,17.04,33943400,17.04
2014-04-04,14.96,16.48,14.89,16.29,34226500,16.29
2014-04-03,14.80,15.44,14.79,15.24,15472100,15.24
2014-04-02,14.86,15.07,14.78,14.82,16017900,14.82
2014-04-01,15.50,15.51,14.94,15.01,18215700,15.01
2014-03-31,16.18,16.37,15.49,15.59,24292300,15.59
2014-03-28,16.43,16.65,15.78,16.49,21230800,16.49
2014-03-27,16.34,16.77,16.05,16.50,24331100,16.50
2014-03-26,15.17,16.35,15.16,16.34,23454600,16.34
2014-03-25,15.17,15.78,14.92,15.47,22442700,15.47
2014-03-24,14.80,15.85,14.71,15.44,22856400,15.44
2014-03-21,14.54,14.96,14.35,14.94,20905600,14.94
2014-03-20,14.92,15.13,14.62,14.74,13038300,14.74
2014-03-19,14.58,15.13,14.54,14.79,13823300,14.79
2014-03-18,15.14,15.18,14.52,14.57,17887000,14.57
2014-03-17,15.13,15.27,14.80,15.19,16368000,15.19
2014-03-14,15.78,15.78,15.27,15.41,19102300,15.41
2014-03-13,14.92,15.85,14.87,15.60,19317700,15.60
2014-03-12,15.50,15.67,15.07,15.07,16575900,15.07
2014-03-11,14.73,15.43,14.59,15.25,18408900,15.25
2014-03-10,14.75,15.07,14.67,14.76,14156000,14.76
2014-03-07,14.35,14.87,14.35,14.66,13772700,14.66
2014-03-06,14.46,14.73,14.42,14.60,9403500,14.60
2014-03-05,14.57,14.70,14.53,14.57,11196500,14.57
2014-03-04,15.27,15.27,14.31,14.57,29402400,14.57
2014-03-03,15.93,16.31,15.65,15.81,20936400,15.81
2014-02-28,15.38,15.83,15.08,15.53,17096000,15.53
2014-02-27,15.77,15.86,15.35,15.35,11718600,15.35
2014-02-26,15.90,16.00,15.33,15.63,16439900,15.63
2014-02-25,15.92,16.11,15.68,15.94,12231500,15.94
2014-02-24,16.27,16.29,15.66,15.92,14060300,15.92
2014-02-21,16.37,16.47,16.16,16.35,9900200,16.35
2014-02-20,16.99,17.12,16.40,16.52,11872600,16.52
2014-02-19,16.71,17.09,16.38,17.06,15489900,17.06
2014-02-18,16.94,17.05,16.47,16.55,11423600,16.55
2014-02-14,17.28,17.49,17.02,17.09,10033400,17.09
2014-02-13,18.36,18.38,17.10,17.18,15083100,17.18
2014-02-12,17.96,18.09,17.60,17.84,11216600,17.84
2014-02-11,18.51,18.65,17.91,18.06,12776800,18.06
2014-02-10,18.69,19.10,18.54,18.56,9318800,18.56
2014-02-07,19.13,19.39,18.67,18.72,19554400,18.72
2014-02-06,19.72,19.72,19.13,19.40,14397300,19.40
2014-02-05,19.75,20.58,19.58,19.85,19813400,19.85
2014-02-04,19.56,20.01,19.15,19.42,14945800,19.42
2014-02-03,18.30,20.12,18.15,19.82,21601000,19.82
2014-01-31,18.61,18.64,17.78,18.17,15568100,18.17
2014-01-30,18.12,18.27,17.47,17.82,14114500,17.82
2014-01-29,18.35,18.76,18.03,18.59,17696700,18.59
2014-01-28,18.35,18.41,17.85,17.86,11147200,17.86
2014-01-27,17.51,18.73,17.47,18.43,20450200,18.43
2014-01-24,16.71,17.73,16.69,17.61,16036100,17.61
2014-01-23,16.28,16.71,16.25,16.38,11369800,16.38
2014-01-22,16.30,16.38,16.02,16.07,9891500,16.07
2014-01-21,16.29,16.69,16.23,16.31,10109200,16.31
2014-01-17,16.46,16.73,16.42,16.63,7600500,16.63
2014-01-16,16.58,16.68,16.45,16.46,8045800,16.46
2014-01-15,16.78,16.80,16.50,16.52,11930600,16.52
2014-01-14,17.32,17.46,16.85,16.90,12924200,16.90
2014-01-13,16.99,17.85,16.89,17.53,12587600,17.53
2014-01-10,17.14,17.37,16.87,16.87,15078900,16.87
2014-01-09,17.00,17.48,16.93,17.15,10866400,17.15
2014-01-08,17.21,17.52,17.08,17.16,10206600,17.16
2014-01-07,17.47,17.52,17.04,17.23,12534600,17.23
2014-01-06,17.03,17.70,17.01,17.67,11870500,17.67
2014-01-03,17.35,17.54,17.18,17.27,9142700,17.27
2014-01-02,17.10,17.73,17.09,17.53,13517800,17.53
2013-12-31,16.99,17.07,16.84,16.97,7927600,16.97
2013-12-30,17.11,17.23,17.00,17.14,5942900,17.14
2013-12-27,16.93,17.27,16.84,17.09,7360400,17.09
2013-12-26,16.87,17.12,16.73,17.05,6494400,17.05
2013-12-24,17.21,17.23,16.97,17.06,4405400,17.06
2013-12-23,17.55,17.66,17.26,17.29,7360000,17.29
2013-12-20,18.80,18.80,17.75,17.96,11264600,17.96
2013-12-19,18.52,18.90,18.45,18.82,9226200,18.82
2013-12-18,19.13,19.75,18.43,18.46,15640700,18.46
2013-12-17,19.19,19.60,19.13,19.21,10013800,19.21
2013-12-16,19.64,19.69,19.12,19.16,10028100,19.16
2013-12-13,19.93,20.28,19.67,19.85,10146400,19.85
2013-12-12,20.12,20.32,19.83,20.05,10650800,20.05
2013-12-11,19.19,20.32,19.18,20.14,13871000,20.14
2013-12-10,18.85,19.34,18.67,19.26,9015800,19.26
2013-12-09,18.67,19.01,18.53,18.74,5451300,18.74
2013-12-06,18.64,18.88,18.41,18.71,12851500,18.71
2013-12-05,19.25,19.41,18.97,19.17,10170400,19.17
2013-12-04,19.34,19.79,18.76,19.24,14655700,19.24
2013-12-03,18.91,19.34,18.67,19.05,13753400,19.05
2013-12-02,18.17,18.94,18.14,18.75,11638500,18.75
2013-11-29,18.05,18.27,17.95,18.26,4649700,18.26
2013-11-27,18.60,18.70,18.25,18.27,6893500,18.27
2013-11-26,19.05,19.09,18.51,18.61,9963400,18.61
2013-11-25,18.97,19.22,18.88,19.03,8280100,19.03
2013-11-22,19.39,19.51,19.05,19.10,10306600,19.10
2013-11-21,20.24,20.32,19.38,19.39,15801800,19.39
2013-11-20,20.18,20.77,20.03,20.49,16050600,20.49
2013-11-19,20.09,20.69,19.78,20.46,17601700,20.46
2013-11-18,19.45,20.29,19.40,20.08,11655600,20.08
2013-11-15,19.85,20.07,19.64,19.67,8540300,19.67
2013-11-14,19.94,20.31,19.85,19.93,10588900,19.93
2013-11-13,20.94,20.97,19.88,19.90,16276200,19.90
2013-11-12,20.73,20.92,20.46,20.46,10273600,20.46
2013-11-11,20.74,20.95,20.43,20.54,9412400,20.54
2013-11-08,21.71,21.74,20.50,20.63,18674800,20.63
2013-11-07,20.48,21.89,20.39,21.85,20098500,21.85
2013-11-06,20.11,20.91,20.09,20.79,10609700,20.79
2013-11-05,20.55,20.92,20.34,20.48,10537700,20.48
2013-11-04,20.74,20.92,20.22,20.32,9497600,20.32
2013-11-01,20.66,21.48,20.52,21.04,13106300,21.04
2013-10-31,20.45,20.95,20.24,20.72,13138500,20.72
2013-10-30,19.57,20.57,19.55,20.40,13490700,20.40
2013-10-29,19.64,20.06,19.49,19.62,9402300,19.62
2013-10-28,19.75,20.09,19.67,19.81,6880800,19.81
2013-10-25,19.69,20.04,19.59,19.76,8171200,19.76
2013-10-24,20.10,20.19,19.70,19.76,8706800,19.76
2013-10-23,20.25,20.49,20.08,20.15,11368300,20.15
2013-10-22,19.86,20.18,19.57,20.00,15215000,20.00
2013-10-21,19.91,20.23,19.79,20.14,9438400,20.14
2013-10-18,20.28,20.51,19.96,20.01,12991800,20.01
2013-10-17,21.59,21.60,20.74,20.77,12487500,20.77
2013-10-16,21.63,21.80,21.23,21.28,11772500,21.28
2013-10-15,21.62,22.25,21.46,22.08,11940000,22.08
2013-10-14,22.18,22.27,21.41,21.52,11316500,21.52
2013-10-11,23.00,23.01,21.78,21.78,14453600,21.78
2013-10-10,23.60,23.68,22.71,22.84,18749100,22.84
2013-10-09,24.13,25.04,24.09,24.59,19491400,24.59
2013-10-08,23.14,24.39,23.02,24.31,18532100,24.31
2013-10-07,23.05,23.21,22.62,23.19,12144600,23.19
2013-10-04,22.84,22.97,22.23,22.43,9968700,22.43
2013-10-03,22.32,23.29,22.21,22.87,15395700,22.87
2013-10-02,22.40,22.52,21.99,22.19,8859300,22.19
2013-10-01,22.79,22.82,21.92,21.92,14843600,21.92
2013-09-30,23.49,23.60,22.59,22.72,15930200,22.72
2013-09-27,22.88,22.99,22.46,22.78,9692300,22.78
2013-09-26,22.65,22.90,22.20,22.44,9743700,22.44
2013-09-25,22.66,22.93,22.20,22.81,13083600,22.81
2013-09-24,22.86,23.28,22.24,22.74,12142200,22.74
2013-09-23,22.90,23.48,22.77,22.91,12494000,22.91
2013-09-20,22.54,22.98,22.51,22.97,10190900,22.97
2013-09-19,22.49,22.93,22.43,22.70,8086800,22.70
2013-09-18,23.34,23.86,22.31,22.63,16696700,22.63
2013-09-17,24.02,24.03,23.34,23.34,7973500,23.34
2013-09-16,23.33,24.15,23.32,24.09,9382800,24.09
2013-09-13,24.36,24.70,24.18,24.20,8222900,24.20
2013-09-12,24.16,24.62,24.08,24.58,10405100,24.58
2013-09-11,24.24,24.41,23.93,24.11,11116100,24.11
2013-09-10,24.38,24.66,24.10,24.12,11670600,24.12
2013-09-09,25.77,25.79,24.80,24.86,11235800,24.86
2013-09-06,25.80,27.30,25.66,26.05,16982800,26.05
2013-09-05,26.33,26.47,25.95,26.26,9074000,26.26
2013-09-04,27.03,27.35,26.35,26.39,11483800,26.39
2013-09-03,26.44,27.86,26.03,27.11,13813800,27.11
2013-08-30,26.41,27.76,26.41,27.61,15526800,27.61
2013-08-29,27.32,27.38,26.13,26.43,12327000,26.43
2013-08-28,27.54,27.64,26.94,27.25,10938200,27.25
2013-08-27,26.57,27.59,26.23,27.45,17161900,27.45
2013-08-26,25.50,25.97,25.18,25.67,12495100,25.67
2013-08-23,25.64,26.20,25.60,25.66,7271800,25.66
2013-08-22,26.72,26.75,25.80,25.87,12583000,25.87
2013-08-21,26.84,27.36,26.20,26.98,16772900,26.98
2013-08-20,27.62,27.67,26.35,26.51,12084300,26.51
2013-08-19,26.93,27.75,26.75,27.75,10376300,27.75
2013-08-16,26.81,27.00,26.36,26.89,10890300,26.89
2013-08-15,26.07,26.73,25.97,26.57,12125200,26.57
2013-08-14,24.90,25.22,24.77,25.18,8134800,25.18
2013-08-13,24.75,25.37,24.75,24.91,8918900,24.91
2013-08-12,25.71,25.72,24.78,24.83,8798200,24.83
2013-08-09,25.28,25.58,24.84,25.21,10766600,25.21
2013-08-08,25.03,25.55,24.80,25.14,8281100,25.14
2013-08-07,25.17,25.63,25.01,25.44,8610400,25.44
2013-08-06,24.42,25.13,24.33,24.91,8355000,24.91
2013-08-05,24.50,24.65,24.14,24.22,7507500,24.22
2013-08-02,24.78,24.85,24.38,24.42,7464800,24.42
2013-08-01,24.82,24.93,24.35,24.52,12271300,24.52
2013-07-31,25.42,25.61,24.83,25.56,13076300,25.56
2013-07-30,25.55,26.00,25.42,25.70,7626800,25.70
2013-07-29,25.47,26.06,25.15,25.80,7359300,25.80
2013-07-26,25.38,25.79,25.21,25.26,8222600,25.26
2013-07-25,25.76,25.86,24.89,24.95,12078600,24.95
2013-07-24,24.73,25.78,24.67,25.68,12944000,25.68
2013-07-23,24.74,25.19,24.70,25.04,10106300,25.04
2013-07-22,25.04,25.29,24.83,24.97,8559600,24.97
2013-07-19,25.38,25.59,25.17,25.17,9133200,25.17
2013-07-18,25.62,25.67,24.97,25.25,10186900,25.25
2013-07-17,25.67,25.98,25.46,25.81,9596000,25.81
2013-07-16,25.71,26.31,25.67,26.13,9146600,26.13
2013-07-15,26.21,26.30,25.67,25.75,8429200,25.75
2013-07-12,26.59,26.61,26.10,26.35,9161500,26.35
2013-07-11,26.65,27.05,26.52,26.56,14822200,26.56
2013-07-10,27.81,28.03,27.51,27.54,13855200,27.54
2013-07-09,28.07,28.42,27.67,27.81,14253400,27.81
2013-07-08,28.60,28.79,28.31,28.58,11874300,28.58
2013-07-05,29.25,30.22,28.91,28.94,12190900,28.94
2013-07-03,30.79,30.92,29.95,30.22,8766600,30.22
2013-07-02,30.39,31.05,29.78,30.43,16684100,30.43
2013-07-01,31.30,31.31,29.92,30.37,14794000,30.37
2013-06-28,31.57,32.00,31.02,31.84,15055500,31.84
2013-06-27,32.37,32.41,31.26,31.39,16624000,31.39
2013-06-26,32.47,33.39,32.37,32.94,14743300,32.94
2013-06-25,33.45,34.22,33.20,33.40,13086800,33.40
2013-06-24,34.20,35.30,33.57,34.37,16653600,34.37
2013-06-21,33.44,34.50,32.89,33.15,18051000,33.15
2013-06-20,32.44,33.78,32.29,33.32,19850100,33.32
2013-06-19,29.88,31.05,29.73,30.92,17025100,30.92
2013-06-18,30.81,30.89,29.65,29.87,13758300,29.87
2013-06-17,30.75,31.56,30.48,31.02,12482600,31.02
2013-06-14,31.07,31.87,30.75,31.55,13907000,31.55
2013-06-13,32.67,33.02,30.69,30.95,19386700,30.95
2013-06-12,31.11,32.75,30.97,32.57,20403200,32.57
2013-06-11,31.74,32.50,31.02,31.73,19173300,31.73
2013-06-10,30.85,31.65,30.71,30.71,12985200,30.71
2013-06-07,31.57,32.18,31.05,31.33,17133700,31.33
2013-06-06,33.18,33.78,32.01,32.01,19410900,32.01
2013-06-05,31.96,33.35,31.85,33.13,19678900,33.13
2013-06-04,30.93,32.58,30.44,31.86,19327600,31.86
2013-06-03,31.44,32.52,30.78,30.94,21916600,30.94
2013-05-31,31.27,31.82,30.65,31.76,17595300,31.76
2013-05-30,31.15,31.34,30.56,30.82,14785000,30.82
2013-05-29,31.10,32.19,30.84,31.38,17338100,31.38
2013-05-28,30.51,31.22,29.66,30.55,17377600,30.55
2013-05-24,32.37,32.95,31.74,31.82,13890200,31.82
2013-05-23,33.02,33.18,31.76,31.80,21007100,31.80
2013-05-22,30.43,32.54,29.54,31.98,29559200,31.98
2013-05-21,30.62,30.92,30.30,30.55,12553600,30.55
2013-05-20,31.06,31.06,30.25,30.61,14241700,30.61
2013-05-17,31.41,31.54,30.76,30.79,13870700,30.79
2013-05-16,31.79,32.08,31.27,31.85,14202200,31.85
2013-05-15,32.05,32.12,31.17,31.61,11448600,31.61
2013-05-14,32.93,32.94,31.78,31.81,13456500,31.81
2013-05-13,33.14,33.45,32.75,33.08,12232700,33.08
2013-05-10,33.73,33.86,32.95,33.03,17756000,33.03
2013-05-09,33.67,34.19,33.41,33.89,16458900,33.89
2013-05-08,34.02,34.28,33.46,33.49,16875800,33.49
2013-05-07,34.48,34.90,33.78,33.79,17057600,33.79
2013-05-06,35.24,35.33,34.51,34.62,12056800,34.62
2013-05-03,35.64,35.81,34.51,35.34,18976200,35.34
2013-05-02,38.27,38.51,36.87,37.07,12916300,37.07
2013-05-01,36.70,39.03,36.57,38.93,18664000,38.93
2013-04-30,36.97,37.44,36.31,36.35,10147900,36.35
2013-04-29,37.30,37.59,36.74,36.99,8750200,36.99
2013-04-26,37.59,38.28,37.26,37.80,11279300,37.80
2013-04-25,37.68,37.85,36.62,37.21,13476500,37.21
2013-04-24,38.63,39.03,37.90,37.99,13904200,37.99
2013-04-23,39.54,40.41,38.55,38.60,15991400,38.60
2013-04-22,40.74,42.76,40.22,40.52,10698000,40.52
2013-04-19,41.78,42.83,40.78,40.91,12885200,40.91
2013-04-18,41.53,42.95,41.23,42.29,13535000,42.29
2013-04-17,40.54,42.73,40.42,41.68,16597200,41.68
2013-04-16,40.76,41.22,39.43,39.64,11716200,39.64
2013-04-15,38.24,42.15,38.12,41.68,16872700,41.68
2013-04-12,37.45,38.38,37.19,37.60,10217400,37.60
2013-04-11,37.29,37.43,36.44,37.06,8609300,37.06
2013-04-10,39.03,39.10,37.02,37.23,11308700,37.23
2013-04-09,38.86,39.62,38.63,39.38,9504900,39.38
2013-04-08,39.72,40.57,39.03,39.06,7096400,39.06
2013-04-05,41.61,41.78,40.03,40.03,12898500,40.03
2013-04-04,40.70,41.10,39.80,39.83,11510900,39.83
2013-04-03,38.63,41.13,38.57,40.88,14956000,40.88
2013-04-02,37.58,39.15,37.41,38.90,11355300,38.90
2013-04-01,9.26,9.72,9.21,9.57,1037200,38.28
2013-03-28,9.26,9.31,9.16,9.24,2595100,36.96
2013-03-27,9.45,9.56,9.23,9.24,3366100,36.96
2013-03-26,9.25,9.42,9.20,9.25,2103400,37.00
2013-03-25,9.30,9.56,9.14,9.36,4074600,37.44
2013-03-22,9.35,9.45,9.32,9.39,2055800,37.56
2013-03-21,9.43,9.57,9.29,9.46,3103400,37.84
2013-03-20,9.33,9.37,9.22,9.24,3131100,36.96
2013-03-19,9.32,9.74,9.24,9.49,5818600,37.96
2013-03-18,9.52,9.55,9.27,9.37,3701700,37.48
2013-03-15,9.26,9.34,9.17,9.26,2542700,37.04
2013-03-14,9.45,9.47,9.22,9.22,2742200,36.88
2013-03-13,9.61,9.70,9.45,9.50,3148200,38.00
2013-03-12,9.62,9.72,9.54,9.62,2506900,38.48
2013-03-11,9.64,9.67,9.54,9.57,1777900,38.28
2013-03-08,9.60,9.80,9.54,9.54,4109900,38.16
2013-03-07,9.97,10.00,9.80,9.81,3072300,39.24
2013-03-06,9.95,10.07,9.91,9.97,3418100,39.88
2013-03-05,10.25,10.25,10.00,10.06,4929500,40.24
2013-03-04,10.57,10.73,10.40,10.40,3940200,41.60
2013-03-01,10.85,11.09,10.44,10.51,6512100,42.04
2013-02-28,10.71,10.76,10.44,10.67,3752400,42.68
2013-02-27,11.06,11.07,10.51,10.70,5706000,42.80
2013-02-26,11.04,11.27,10.90,11.04,6321000,44.16
2013-02-25,10.34,11.20,10.32,11.20,5405100,44.80
2013-02-22,10.72,10.75,10.50,10.51,3791000,42.04
2013-02-21,10.60,11.09,10.59,10.89,7538600,43.56
2013-02-20,10.01,10.62,10.00,10.60,4540900,42.40
2013-02-19,10.26,10.26,10.03,10.05,2947500,40.20
2013-02-15,10.33,10.40,10.21,10.33,2914500,41.32
2013-02-14,10.50,10.51,10.26,10.32,3072800,41.28
2013-02-13,10.49,10.57,10.38,10.41,2938700,41.64
2013-02-12,10.65,10.69,10.49,10.54,2792100,42.16
2013-02-11,10.67,10.83,10.66,10.68,2304400,42.72
2013-02-08,10.84,10.85,10.62,10.65,3490400,42.60
2013-02-07,10.80,11.09,10.74,10.87,3926800,43.48
2013-02-06,11.06,11.09,10.75,10.76,3812500,43.04
2013-02-05,11.05,11.10,10.80,10.91,3684200,43.64
2013-02-04,11.02,11.26,10.89,11.21,4535500,44.84
2013-02-01,10.99,11.02,10.71,10.82,5296500,43.28
2013-01-31,11.39,11.44,11.09,11.15,3860300,44.60
2013-01-30,11.00,11.45,10.98,11.35,4622400,45.40
2013-01-29,11.00,11.12,10.92,10.96,2762300,43.84
2013-01-28,10.97,11.21,10.90,10.97,3023500,43.88
2013-01-25,11.07,11.25,11.02,11.05,3012400,44.20
2013-01-24,11.31,11.39,11.04,11.26,5110100,45.04
2013-01-23,11.27,11.39,11.26,11.37,2100900,45.48
2013-01-22,11.52,11.61,11.27,11.30,2814300,45.20
2013-01-18,11.64,11.72,11.52,11.53,2323100,46.12
2013-01-17,11.82,11.85,11.57,11.64,4152000,46.56
2013-01-16,11.96,12.06,11.88,11.97,2383800,47.88
2013-01-15,12.27,12.28,11.83,11.87,4028100,47.48
2013-01-14,12.12,12.17,11.98,12.05,2133800,48.20
2013-01-11,12.03,12.19,11.97,12.04,2728600,48.16
2013-01-10,11.95,12.22,11.92,12.00,3131200,48.00
2013-01-09,12.20,12.22,12.06,12.09,2690700,48.36
2013-01-08,12.27,12.45,12.20,12.27,2860000,49.08
2013-01-07,12.30,12.36,12.18,12.25,2793000,49.00
2013-01-04,12.22,12.36,12.03,12.13,4095800,48.52
2013-01-03,12.29,12.49,12.11,12.35,5166700,49.40
2013-01-02,12.53,12.67,12.30,12.32,8263800,49.28
2012-12-31,14.36,14.51,13.44,13.50,5868800,54.00
2012-12-28,14.35,14.43,14.00,14.39,3683500,57.56
2012-12-27,14.06,14.66,13.97,14.12,4904500,56.48
2012-12-26,13.72,14.12,13.70,14.12,2711900,56.48
2012-12-24,13.77,13.94,13.72,13.80,1293000,55.20
2012-12-21,14.06,14.15,13.62,13.64,4654300,54.56
2012-12-20,13.67,13.79,13.42,13.45,3477300,53.80
2012-12-19,13.68,13.83,13.46,13.67,4052600,54.68
2012-12-18,14.24,14.36,13.70,13.73,6159600,54.92
