Date,Open,High,Low,Close,Volume,Adj Close
2014-07-17,113.52,114.27,112.20,112.48,62221500,112.17
2014-07-16,115.05,115.09,113.82,114.24,63433000,113.93
2014-07-15,115.56,116.00,113.87,114.55,49534700,114.24
2014-07-14,116.42,116.46,115.40,115.69,28823400,115.37
2014-07-11,115.18,115.38,114.51,115.10,33923700,114.78
2014-07-10,114.13,116.05,113.97,115.25,50834300,114.93
2014-07-09,116.67,117.09,116.02,116.49,27891700,116.17
2014-07-08,117.51,117.70,115.70,116.34,52537600,116.02
2014-07-07,119.44,119.47,117.70,117.77,32279000,117.45
2014-07-03,119.58,119.91,119.25,119.82,15933900,119.49
2014-07-02,119.56,119.96,118.89,119.10,30796700,118.77
2014-07-01,119.26,120.97,119.20,120.02,65733200,119.23
2014-06-30,118.16,118.88,117.83,118.81,34228000,118.03
2014-06-27,117.06,118.51,117.03,118.34,38525100,117.56
2014-06-26,117.79,117.82,116.59,117.55,28018300,116.78
2014-06-25,116.06,117.79,116.05,117.75,34620800,116.98
2014-06-24,117.74,118.91,116.65,116.76,41788300,115.99
2014-06-23,118.50,118.55,117.69,118.02,21388700,117.25
2014-06-20,117.87,118.30,117.56,118.25,30104400,117.48
2014-06-19,118.17,118.23,117.10,117.86,30915900,117.09
2014-06-18,116.90,117.81,116.50,117.76,37448900,116.99
2014-06-17,116.04,117.45,115.78,116.97,62573000,116.20
2014-06-16,115.49,116.15,115.10,116.15,30051100,115.39
2014-06-13,115.67,115.91,114.66,115.59,33779400,114.83
2014-06-12,115.78,115.92,114.91,115.39,39481200,114.63
2014-06-11,116.02,116.33,115.40,116.10,30144700,115.34
2014-06-10,116.63,116.83,115.96,116.67,39799900,115.91
2014-06-09,115.88,117.48,115.66,116.90,44025700,116.13
2014-06-06,115.27,116.24,115.11,115.88,45854000,115.12
2014-06-05,112.72,114.88,112.09,114.78,67182000,114.03
2014-06-04,111.48,112.57,111.16,112.42,28835500,111.68
2014-06-03,111.64,112.36,111.11,111.98,31143700,111.25
2014-06-02,113.07,113.10,111.36,112.25,40369700,111.51
2014-05-30,113.33,113.43,112.34,112.86,38856000,112.12
2014-05-29,113.33,113.59,112.70,113.37,25556800,112.63
2014-05-28,113.33,113.46,112.53,112.99,37055400,112.25
2014-05-27,112.71,113.84,112.65,113.58,46373900,112.84
2014-05-23,110.69,112.02,110.51,111.97,42643800,111.24
2014-05-22,109.96,111.05,109.62,110.76,41295000,110.03
2014-05-21,109.65,110.13,108.55,109.62,55278500,108.90
2014-05-20,110.48,110.51,108.42,109.06,89567900,108.35
2014-05-19,109.27,111.04,108.95,110.75,35336900,110.02
2014-05-16,108.93,109.62,108.03,109.57,44666200,108.85
2014-05-15,109.07,109.21,107.44,108.88,75870500,108.17
2014-05-14,111.10,111.12,109.42,109.62,65720700,108.90
2014-05-13,112.38,112.85,111.34,111.43,58122800,110.70
2014-05-12,110.68,113.04,110.51,112.53,76291700,111.79
2014-05-09,108.69,110.06,108.28,110.03,48409900,109.31
2014-05-08,110.03,111.24,108.69,109.03,58520300,108.32
2014-05-07,110.23,110.45,108.43,110.14,64243800,109.42
2014-05-06,111.41,111.71,109.99,110.07,45354700,109.35
2014-05-05,111.12,112.18,110.53,111.89,28108400,111.16
2014-05-02,112.09,113.12,111.68,112.03,43450300,111.30
2014-05-01,111.75,112.77,110.54,111.94,78690900,111.21
2014-04-30,110.88,112.06,109.95,111.98,43929700,111.25
2014-04-29,111.42,111.98,110.90,111.24,34487600,110.51
2014-04-28,112.01,112.54,109.32,110.96,66050100,110.23
2014-04-25,113.17,113.21,111.21,111.61,58386300,110.88
2014-04-24,114.59,114.67,112.68,113.61,44318900,112.87
2014-04-23,114.48,114.77,113.77,113.90,33859500,113.15
2014-04-22,113.63,115.02,113.47,114.62,40541900,113.87
2014-04-21,113.13,113.53,112.28,113.45,31970700,112.71
2014-04-17,111.99,113.41,111.72,112.92,50275100,112.18
2014-04-16,111.93,112.44,111.23,112.36,49353800,111.62
2014-04-15,111.03,111.72,108.66,111.15,76968000,110.42
2014-04-14,111.55,111.97,109.65,110.72,62657700,109.99
2014-04-11,111.04,112.24,109.86,110.41,70998200,109.69
2014-04-10,115.10,115.11,111.40,111.96,74860200,111.23
2014-04-09,114.00,115.25,113.50,115.25,42744900,114.49
2014-04-08,112.81,114.20,112.20,113.61,60087900,112.87
2014-04-07,113.95,114.24,112.08,112.82,68537700,112.08
2014-04-04,117.96,118.12,114.02,114.49,86345900,113.74
2014-04-03,118.40,118.44,116.68,117.20,38473500,116.43
2014-04-02,118.29,118.48,117.71,118.40,33856500,117.62
2014-04-01,116.63,118.06,116.59,117.87,47906600,117.10
2014-03-31,115.04,116.68,114.63,116.34,44599200,115.58
2014-03-28,114.48,116.00,113.98,114.29,50558000,113.54
2014-03-27,114.71,115.38,113.69,114.40,65234900,113.65
2014-03-26,117.63,117.68,114.65,114.69,69052500,113.94
2014-03-25,117.67,118.31,116.14,116.93,47699700,116.16
2014-03-24,119.07,119.23,116.19,117.26,66747000,116.19
2014-03-21,119.72,120.26,118.56,118.61,47110800,117.53
2014-03-20,118.73,119.54,118.16,119.16,33212900,118.07
2014-03-19,119.68,119.74,118.10,119.00,47423000,117.92
2014-03-18,118.22,119.88,118.10,119.78,41606600,118.69
2014-03-17,118.22,119.10,117.88,118.06,41561600,116.98
2014-03-14,116.63,117.87,116.62,117.54,46888100,116.47
2014-03-13,118.85,118.96,116.38,117.05,53542800,115.98
2014-03-12,117.39,118.44,116.92,118.42,37159100,117.34
2014-03-11,119.41,119.81,117.51,118.06,50359500,116.98
2014-03-10,119.36,119.58,118.49,119.30,32089000,118.21
2014-03-07,120.41,120.47,119.03,119.70,36931800,118.61
2014-03-06,120.12,120.25,119.42,119.74,35087600,118.65
2014-03-05,119.86,119.96,119.47,119.76,34691300,118.67
2014-03-04,118.20,120.58,118.18,119.83,112793900,118.74
2014-03-03,116.52,117.26,115.58,116.89,50892800,115.82
2014-02-28,117.96,118.71,116.80,117.52,47362700,116.45
2014-02-27,116.96,118.06,116.76,117.99,29906200,116.91
2014-02-26,116.71,118.11,116.43,117.35,40794800,116.28
2014-02-25,116.66,117.24,116.18,116.63,28474200,115.57
2014-02-24,115.84,117.31,115.76,116.51,43102800,115.45
2014-02-21,115.62,116.11,115.40,115.66,34814100,114.61
2014-02-20,114.20,115.54,113.91,115.30,35919600,114.25
2014-02-19,114.90,115.64,113.98,114.07,44024300,113.03
2014-02-18,114.40,115.45,114.14,115.25,33630400,114.20
2014-02-14,113.64,114.21,113.14,114.06,32428200,113.02
2014-02-13,111.38,114.07,111.36,113.90,42082400,112.86
2014-02-12,112.20,113.01,111.97,112.47,42307500,111.45
2014-02-11,111.12,112.34,110.87,112.03,44394100,111.01
2014-02-10,110.79,111.09,109.96,111.04,38211600,110.03
2014-02-07,109.97,110.84,109.50,110.75,44068600,109.74
2014-02-06,108.88,109.97,108.85,109.51,57611700,108.51
2014-02-05,108.81,109.15,107.27,108.65,60644600,107.66
2014-02-04,109.19,109.95,108.40,109.47,53138100,108.47
2014-02-03,111.87,112.20,108.15,108.65,91686000,107.66
2014-01-31,111.25,113.00,111.17,112.16,49293400,111.14
2014-01-30,112.33,113.65,112.04,113.00,40851600,111.97
2014-01-29,111.88,112.58,111.02,111.34,61904600,110.33
2014-01-28,111.93,112.99,111.79,112.97,43722200,111.94
2014-01-27,113.78,113.84,111.15,111.79,60368200,110.77
2014-01-24,115.69,115.74,113.22,113.45,53591900,112.42
2014-01-23,116.72,116.78,115.66,116.42,36057500,115.36
2014-01-22,116.69,117.37,116.50,117.21,24011500,116.14
2014-01-21,116.73,116.87,115.78,116.62,29828700,115.56
2014-01-17,116.31,116.43,115.69,115.93,28722300,114.87
2014-01-16,116.05,116.38,115.83,116.34,23091900,115.28
2014-01-15,115.64,116.29,115.56,116.20,31644100,115.14
2014-01-14,114.44,115.51,114.18,115.34,39125300,114.29
2014-01-13,115.30,115.49,113.26,113.94,45370800,112.90
2014-01-10,114.92,115.53,114.40,115.52,29174600,114.47
2014-01-09,115.25,115.39,114.16,114.89,29872800,113.84
2014-01-08,114.78,115.08,114.07,114.86,30763600,113.81
2014-01-07,114.19,115.16,114.11,114.71,28545300,113.66
2014-01-06,115.22,115.27,113.71,113.76,36198000,112.72
2014-01-03,114.53,114.90,114.11,114.69,26468000,113.64
2014-01-02,115.09,115.12,113.64,114.11,44247700,113.07
2013-12-31,115.36,115.71,115.17,115.36,38357200,114.31
2013-12-30,115.11,115.37,114.85,115.09,28917400,114.04
2013-12-27,115.47,115.74,114.78,115.16,20069700,114.11
2013-12-26,115.63,115.97,115.10,115.23,19670000,114.18
2013-12-24,114.91,115.44,114.87,115.22,17371200,114.17
2013-12-23,114.18,114.82,113.95,114.78,37049100,113.73
2013-12-20,112.10,114.22,112.09,113.93,48770500,112.46
2013-12-19,112.72,112.85,111.89,112.04,32871100,110.59
2013-12-18,111.53,112.90,110.36,112.88,52979000,111.42
2013-12-17,111.45,111.54,110.62,111.35,32399800,109.91
2013-12-16,110.62,111.57,110.15,111.51,33991200,110.07
2013-12-13,110.05,110.53,109.42,110.20,32980300,108.78
2013-12-12,109.70,110.25,109.36,109.84,37706200,108.42
2013-12-11,111.53,111.55,109.32,109.60,47181600,108.18
2013-12-10,112.23,112.58,111.24,111.43,34938800,109.99
2013-12-09,112.63,112.89,111.89,112.45,31236500,111.00
2013-12-06,112.62,113.10,112.19,112.48,36471900,111.03
2013-12-05,111.49,112.02,111.15,111.61,37926700,110.17
2013-12-04,111.31,112.42,110.37,111.53,40609500,110.09
2013-12-03,112.13,112.60,111.27,111.83,36930700,110.39
2013-12-02,113.70,113.76,112.06,112.37,43155200,110.92
2013-11-29,113.94,114.16,113.45,113.51,15675500,112.04
2013-11-27,112.84,113.57,112.64,113.45,29099600,111.99
2013-11-26,111.99,113.02,111.90,112.82,30760700,111.36
2013-11-25,112.13,112.28,111.63,111.99,22968600,110.54
2013-11-22,111.29,111.97,111.10,111.85,28786400,110.41
2013-11-21,109.81,111.36,109.68,111.30,45585000,109.86
2013-11-20,109.93,110.20,108.85,109.33,43376700,107.92
2013-11-19,110.11,110.69,108.99,109.37,36081300,107.96
2013-11-18,111.32,111.42,109.75,110.05,35509600,108.63
2013-11-15,110.60,110.99,110.16,110.83,27518500,109.40
2013-11-14,110.47,110.60,109.74,110.41,33226800,108.98
2013-11-13,108.66,110.55,108.62,110.52,36465900,109.09
2013-11-12,109.07,109.51,108.67,109.47,28075100,108.06
2013-11-11,109.04,109.60,108.64,109.38,19897700,107.97
2013-11-08,107.44,109.46,107.39,109.23,48147500,107.82
2013-11-07,109.62,109.81,107.14,107.28,60459700,105.89
2013-11-06,110.35,110.37,108.91,109.12,31773400,107.71
2013-11-05,109.55,109.93,108.86,109.59,26643500,108.17
2013-11-04,109.24,110.15,108.83,109.97,31960000,108.55
2013-11-01,109.41,109.63,107.92,108.72,117030400,107.32
2013-10-31,109.77,110.18,108.89,109.19,47370000,107.78
2013-10-30,111.40,111.48,109.52,109.83,46076600,108.41
2013-10-29,111.33,111.62,110.53,111.35,30026900,109.91
2013-10-28,111.13,111.29,110.46,111.03,22512200,109.60
2013-10-25,111.24,111.45,110.57,111.08,21321900,109.65
2013-10-24,110.47,111.26,110.33,110.98,24711800,109.55
2013-10-23,110.24,110.55,109.77,110.39,32275300,108.96
2013-10-22,110.95,111.49,110.37,110.76,38112600,109.33
2013-10-21,110.85,111.08,110.27,110.47,29198900,109.04
2013-10-18,110.22,110.77,109.83,110.69,39496400,109.26
2013-10-17,108.00,109.46,107.97,109.44,38967200,108.03
2013-10-16,107.91,108.60,107.64,108.49,34333600,107.09
2013-10-15,107.99,108.23,106.92,107.16,42263500,105.78
2013-10-14,107.06,108.35,106.93,108.22,38774800,106.82
2013-10-11,105.84,107.73,105.83,107.68,43197100,106.29
2013-10-10,105.01,106.31,104.92,106.14,53157800,104.77
2013-10-09,104.30,104.36,103.00,103.64,52604900,102.30
2013-10-08,105.84,106.03,103.92,104.06,61365000,102.72
2013-10-07,105.99,106.66,105.72,105.77,32924200,104.40
2013-10-04,106.34,107.32,106.15,107.02,25902800,105.64
2013-10-03,107.21,107.36,105.60,106.31,57799200,104.94
2013-10-02,107.09,107.75,106.85,107.41,30622900,106.02
2013-10-01,106.56,107.93,106.45,107.85,39344400,106.46
2013-09-30,105.43,106.84,105.24,106.61,45771700,105.23
2013-09-27,106.39,107.05,106.21,106.58,30296400,105.20
2013-09-26,106.75,107.47,106.36,107.06,29490600,105.68
2013-09-25,106.77,107.48,106.33,106.47,37106600,105.10
2013-09-24,106.46,107.42,105.79,106.67,45267000,105.29
2013-09-23,106.72,106.87,105.80,106.60,47759700,104.94
2013-09-20,107.24,107.28,106.55,106.59,49522500,104.93
2013-09-19,107.36,107.43,106.62,106.98,34775900,105.32
2013-09-18,106.05,107.61,105.26,107.09,46237100,105.43
2013-09-17,105.06,106.08,105.04,106.08,28901400,104.43
2013-09-16,106.05,106.08,104.85,105.04,28755900,103.41
2013-09-13,104.59,104.83,104.10,104.81,29478700,103.18
2013-09-12,104.91,105.02,104.21,104.24,32707600,102.62
2013-09-11,104.79,105.22,104.53,105.01,26412500,103.38
2013-09-10,104.58,104.98,104.20,104.96,25126300,103.33
2013-09-09,102.74,104.03,102.73,103.94,27358500,102.33
2013-09-06,102.70,102.89,100.74,102.39,36792000,100.80
2013-09-05,102.03,102.53,101.85,102.11,22770200,100.52
2013-09-04,101.16,102.01,100.75,101.95,22580800,100.37
2013-09-03,101.86,102.37,100.13,101.06,37995800,99.49
2013-08-30,101.99,102.05,100.24,100.38,43334600,98.82
2013-08-29,100.89,102.36,100.81,101.97,27628600,100.39
2013-08-28,100.62,101.36,100.50,100.96,28927500,99.39
2013-08-27,101.94,102.39,100.56,100.76,47269300,99.19
2013-08-26,103.36,103.82,102.77,103.18,23376100,101.58
2013-08-23,103.19,103.25,102.45,103.17,20801100,101.57
2013-08-22,101.82,102.99,101.79,102.91,24006100,101.31
2013-08-21,101.69,102.50,101.01,101.48,41452900,99.90
2013-08-20,100.77,102.33,100.71,102.10,32450400,100.51
2013-08-19,101.64,101.88,100.59,100.65,25184600,99.09
2013-08-16,101.81,102.38,101.55,101.68,36059500,100.10
2013-08-15,102.84,102.96,101.89,102.11,50044500,100.52
2013-08-14,104.48,104.64,104.01,104.04,23629000,102.42
2013-08-13,104.68,104.68,103.78,104.45,22812900,102.83
2013-08-12,103.33,104.63,103.33,104.59,18960800,102.97
2013-08-09,103.93,104.57,103.52,104.04,27686900,102.42
2013-08-08,104.30,104.60,103.58,104.15,27640300,102.53
2013-08-07,104.12,104.34,103.47,103.72,23362200,102.11
2013-08-06,105.22,105.32,104.15,104.46,24689300,102.84
2013-08-05,105.05,105.63,104.90,105.52,14985000,103.88
2013-08-02,104.72,105.28,104.56,105.16,22983000,103.53
2013-08-01,104.68,105.35,103.75,105.07,34487100,103.44
2013-07-31,103.89,104.68,103.61,103.66,38330400,102.05
2013-07-30,103.69,103.87,103.11,103.48,26311000,101.87
2013-07-29,103.84,104.27,103.00,103.39,30360800,101.78
2013-07-26,103.96,104.17,103.36,104.12,23036800,102.50
2013-07-25,103.47,104.65,103.33,104.54,46093900,102.92
2013-07-24,104.91,104.98,103.44,103.59,31809700,101.98
2013-07-23,104.91,104.95,104.25,104.46,26309700,102.84
2013-07-22,104.48,104.76,104.13,104.53,25854900,102.91
2013-07-19,104.06,104.31,103.74,104.31,22806600,102.69
2013-07-18,103.73,104.59,103.66,104.15,32034100,102.53
2013-07-17,103.64,103.95,103.24,103.46,28476600,101.85
2013-07-16,103.62,103.67,102.82,103.06,38630800,101.46
2013-07-15,102.95,103.68,102.84,103.58,30786600,101.97
2013-07-12,102.48,103.11,102.47,102.68,28584000,101.09
2013-07-11,102.42,102.59,101.94,102.47,34434200,100.88
2013-07-10,101.04,101.38,100.74,101.28,36061100,99.71
2013-07-09,100.70,101.20,100.30,101.00,36010700,99.43
2013-07-08,100.13,100.44,99.89,100.07,30905300,98.52
2013-07-05,99.38,99.75,98.31,99.67,29427500,98.12
2013-07-03,97.73,98.64,97.59,98.28,19153600,96.75
2013-07-02,98.16,98.85,97.45,98.08,36848900,96.56
2013-07-01,97.65,99.10,97.64,98.58,37805800,96.63
2013-06-28,97.40,97.96,96.85,97.00,46135800,95.08
2013-06-27,96.65,97.74,96.61,97.56,40852300,95.63
2013-06-26,96.52,96.63,95.65,96.07,33752300,94.17
2013-06-25,95.59,95.84,94.87,95.62,32418400,93.72
2013-06-24,94.91,95.52,93.83,94.71,58774600,92.83
2013-06-21,95.64,96.18,94.63,95.97,66115300,94.07
2013-06-20,96.71,98.21,95.29,95.69,76262300,93.79
2013-06-19,99.51,99.70,98.16,98.29,43193500,96.34
2013-06-18,98.52,99.80,98.33,99.51,40520200,97.54
2013-06-17,98.59,98.86,97.76,98.35,33308600,96.40
2013-06-14,98.28,98.64,97.42,97.71,37838400,95.77
2013-06-13,96.73,98.70,96.37,98.47,47768600,96.52
2013-06-12,98.33,98.48,96.63,96.76,58446900,94.84
2013-06-11,97.68,98.47,96.86,97.73,43461300,95.79
2013-06-10,98.64,98.80,97.81,98.80,32136500,96.84
2013-06-07,97.90,98.45,97.27,98.20,44757500,96.25
2013-06-06,96.36,97.45,95.73,97.45,46335300,95.52
2013-06-05,97.56,97.71,96.15,96.43,58967500,94.52
2013-06-04,98.68,99.20,96.92,97.68,68206900,95.74
2013-06-03,98.14,98.84,97.03,98.73,87088500,96.77
2013-05-31,98.38,99.02,97.77,97.80,38953700,95.86
2013-05-30,98.50,99.13,98.31,98.89,30620300,96.93
2013-05-29,98.55,99.18,97.37,98.23,40491500,96.28
2013-05-28,99.20,100.10,98.48,99.15,46121100,97.18
2013-05-24,97.30,97.95,96.71,97.88,33332500,95.94
2013-05-23,96.65,97.93,96.51,97.90,44524500,95.96
2013-05-22,99.41,100.38,97.11,97.78,68650700,95.84
2013-05-21,99.20,99.55,98.88,99.23,23596700,97.26
2013-05-20,98.76,99.60,98.75,99.21,25027400,97.24
2013-05-17,98.40,99.07,97.96,99.05,35675100,97.09
2013-05-16,98.03,98.56,97.70,97.95,42053300,96.01
2013-05-15,97.80,98.67,97.69,98.20,34000200,96.25
2013-05-14,96.94,98.03,96.93,98.00,33539600,96.06
2013-05-13,96.74,97.12,96.43,96.76,22522300,94.84
2013-05-10,96.21,96.93,96.07,96.83,39288900,94.91
2013-05-09,96.30,96.51,95.75,96.10,32331100,94.19
2013-05-08,95.93,96.47,95.68,96.43,37669300,94.52
2013-05-07,95.51,96.17,95.13,96.15,29920800,94.24
2013-05-06,94.83,95.50,94.74,95.37,26893800,93.48
2013-05-03,94.53,95.47,94.35,94.76,51981000,92.88
2013-05-02,92.34,93.47,92.17,93.28,38830300,91.43
2013-05-01,93.81,93.90,91.76,91.82,120177800,90.00
2013-04-30,93.58,94.14,93.17,94.10,30488500,92.23
2013-04-29,93.31,93.78,93.07,93.57,20791400,91.71
2013-04-26,93.09,93.36,92.50,92.90,32405600,91.06
2013-04-25,93.03,93.90,92.89,93.40,36543300,91.55
2013-04-24,92.29,92.86,91.93,92.79,41020800,90.95
2013-04-23,91.60,92.34,90.86,92.31,55313200,90.48
2013-04-22,90.70,91.07,89.20,90.87,49190300,89.07
2013-04-19,89.96,90.69,89.21,90.61,44931600,88.81
2013-04-18,90.15,90.37,89.13,89.58,58516600,87.80
2013-04-17,90.92,91.02,89.23,90.08,77710600,88.29
2013-04-16,90.81,91.80,90.49,91.67,58061700,89.85
2013-04-15,93.06,93.15,89.79,90.11,100204000,88.32
2013-04-12,93.70,93.94,92.92,93.64,41931800,91.78
2013-04-11,93.83,94.57,93.75,94.02,32619000,92.16
2013-04-10,92.51,94.10,92.45,93.89,50119600,92.03
2013-04-09,92.64,92.83,92.04,92.22,36828400,90.39
2013-04-08,91.99,92.52,91.33,92.49,28886500,90.66
2013-04-05,90.52,91.75,90.42,91.73,46418300,89.91
2013-04-04,91.26,91.94,90.96,91.91,37706300,90.09
2013-04-03,92.94,92.98,90.92,91.13,65441400,89.32
2013-04-02,93.78,93.92,92.50,92.58,47917200,90.74
2013-04-01,94.27,94.47,92.71,93.16,59660300,91.31
2013-03-28,94.27,94.66,94.14,94.43,24160700,92.56
2013-03-27,93.65,94.38,93.24,94.31,28461800,92.44
2013-03-26,94.34,94.49,93.75,94.25,26348000,92.38
2013-03-25,94.12,94.72,93.28,93.95,36680500,92.09
2013-03-22,94.25,94.37,93.94,94.16,33429900,92.03
2013-03-21,94.04,94.47,93.54,93.87,37122600,91.75
2013-03-20,94.36,94.74,94.26,94.70,27958600,92.56
2013-03-19,94.41,94.71,93.01,93.83,51516400,91.71
2013-03-18,93.74,94.61,93.67,94.23,36700800,92.10
2013-03-15,94.65,94.96,94.39,94.75,35361700,92.61
2013-03-14,94.03,94.81,93.87,94.80,24747300,92.66
2013-03-13,93.54,94.02,93.25,93.86,28662200,91.74
2013-03-12,93.48,93.75,93.18,93.51,21489000,91.40
2013-03-11,93.42,93.75,93.33,93.70,26716100,91.58
2013-03-08,93.60,93.75,92.92,93.73,38066100,91.61
2013-03-07,92.48,92.94,92.32,92.87,27907700,90.77
2013-03-06,92.47,92.60,92.12,92.43,28483000,90.34
2013-03-05,91.61,92.35,91.60,92.19,35612300,90.11
2013-03-04,90.67,91.17,90.20,91.13,27577000,89.07
2013-03-01,89.88,91.06,89.21,90.89,49278200,88.84
2013-02-28,90.30,91.05,90.18,90.48,31208800,88.44
2013-02-27,89.36,90.85,89.31,90.31,41192300,88.27
2013-02-26,89.41,89.78,88.79,89.37,47522800,87.35
2013-02-25,91.50,91.53,88.97,89.02,53492800,87.01
2013-02-22,90.41,91.03,90.37,91.03,24762300,88.97
2013-02-21,90.77,90.82,89.37,89.95,45067400,87.92
2013-02-20,92.63,92.68,90.74,90.83,41753800,88.78
2013-02-19,91.88,92.56,91.87,92.55,21162300,90.46
2013-02-15,91.67,92.03,91.47,91.74,29339100,89.67
2013-02-14,91.18,91.88,91.16,91.71,22359300,89.64
2013-02-13,91.19,91.55,90.98,91.48,22591300,89.41
2013-02-12,90.74,91.24,90.68,91.10,19792700,89.04
2013-02-11,90.71,90.75,90.26,90.70,15722100,88.65
2013-02-08,90.28,90.86,90.24,90.80,25189600,88.75
2013-02-07,90.39,90.55,89.55,90.16,30206500,88.12
2013-02-06,89.65,90.52,89.57,90.46,24297800,88.42
2013-02-05,89.71,90.38,89.59,90.08,26551000,88.05
2013-02-04,89.82,90.18,89.15,89.28,27006300,87.26
2013-02-01,89.96,90.70,89.85,90.37,33925100,88.33
2013-01-31,88.87,89.68,88.76,89.58,36924200,87.56
2013-01-30,89.97,90.02,88.69,88.97,39299300,86.96
2013-01-29,89.96,90.16,89.65,90.05,37055100,88.02
2013-01-28,90.01,90.23,89.38,90.00,42633600,87.97
2013-01-25,89.73,89.94,89.29,89.94,34620300,87.91
2013-01-24,89.15,89.85,88.93,89.29,39814600,87.27
2013-01-23,89.24,89.29,88.91,89.00,32818900,86.99
2013-01-22,88.64,89.26,88.38,89.21,31589000,87.20
2013-01-18,88.34,88.62,88.11,88.57,23256900,86.57
2013-01-17,87.91,88.51,87.83,88.32,34219400,86.33
2013-01-16,87.57,87.75,87.30,87.51,20881400,85.53
2013-01-15,86.83,87.89,86.77,87.77,34704100,85.79
2013-01-14,87.16,87.52,87.05,87.39,24351900,85.42
2013-01-11,87.40,87.54,87.00,87.34,27322400,85.37
2013-01-10,87.61,87.69,86.95,87.47,39753000,85.50
2013-01-09,87.02,87.35,86.96,87.27,27425500,85.30
2013-01-08,86.88,87.01,86.39,86.85,23760000,84.89
2013-01-07,86.80,87.07,86.62,86.91,23693400,84.95
2013-01-04,87.01,87.44,86.66,87.24,29852500,85.27
2013-01-03,86.85,87.28,86.37,86.60,45872900,84.64
2013-01-02,86.34,86.91,86.04,86.80,116410600,84.84
2012-12-31,82.66,84.43,82.35,84.32,67461100,82.42
2012-12-28,82.69,83.37,82.52,82.53,34262200,80.67
2012-12-27,83.26,83.43,82.05,83.12,35567700,81.24
2012-12-26,83.97,84.01,83.08,83.18,24671600,81.30
2012-12-24,83.89,83.97,83.51,83.78,10103000,81.89
2012-12-21,83.27,84.19,83.08,84.19,54923200,82.29
2012-12-20,84.14,84.61,83.85,84.54,50304600,82.63
2012-12-19,84.08,84.52,83.76,84.12,49010900,82.22
2012-12-18,83.71,84.77,83.49,84.66,53500700,82.04
